time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
30000,217.662337105,1,0.297295808792,204.6875,9.51675415039,0.124761767685,1,162.235443115,1,30.9101085663,10.0313215256,206.779220249,0.0353193581104,0.00372525164858,-0.000404911959777,1.32231128216,-0.0969612523913,-0.0733271017671,-0.0652505010366,-0.0493457950652,2.0650639534,-0.000591504038312,-0.0300798881799,1.4013171196,-0.00041755969869,-0.0182619094849,-5.67524693906e-10,1,0.596808314323,0,1.18445205688,0,-0.000898481579497,-0.00087115529459,-0.030386865139,-0.0187155064195,-0.0294883847237,-0.0178443510085,1.29973459244,-0.0309783704579,-0.0191330648959,-0.00169987615664,0.188012003899,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.484384328127,0.0020751953125,0.139163553715,0.0020751953125,263.252349854,-7.90804624557e-05,-0.00568205676973,-3.97380600647e-11,-0.00560311973095,-0.00560311879963,-0.00568206235766,0.0020751953125,2.63590240479,-0.00132652220782,-0.0581639222801,1.76468157768,-0.000938076758757,-0.0353837683797,6.91907189321e-08,0,0.992607057095,-0.0141623839736,-0.00940266624093,-0.0709997862577,-0.0438483580947,-0.0568373985589,-0.0344456955791,-0.072326309979,-0.0447864383459,-0.000349110283423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01041853428,0,263.334625244,-0.000134095549583,-0.00903272256255,-0.00151984277181,-0.0104185119271,-0.00889866985381,-0.010552585125,0.297868788242,0,-0.0109045058489,-0.0733303278685,-0.0501053780317,0.00614840351045,0,1,0,0.00030517578125,-14.4534654617,0,0.104723885655,0.0103283980861,262.916666616,-0.014381557703,-0.0108760753646,267.490875244,262.892242432,9.90179443359,4.41178321838,1.31573867798,0.109837129712
30060,216.225942701,1,0.297242134809,201.5625,9.51743888855,0.142750307918,1,162.789001465,1,31.2867069244,10.074505806,205.414645566,0.074337720871,0.00372119387612,-0.000403316575103,1.32231128216,-0.096651956439,-0.0730931982398,-0.0656326860189,-0.049634821713,2.063123703,-0.000635323289316,-0.0298528242856,1.40123438835,-0.00043201414519,-0.0184313505888,-6.11180439591e-10,1,0.598629832268,0,1.18447601795,0,-0.000893284799531,-0.000864734174684,-0.0301107894629,-0.0188640709966,-0.0292175021023,-0.0179993361235,1.29977369308,-0.0307461097836,-0.019296085462,-0.00138953700662,0.188452273607,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.486415296793,0.00244140625,0.139640122652,0.00244140625,263.247802734,-7.85440206528e-05,-0.00566090270877,-7.75043848544e-11,-0.00558249931782,-0.00558249931782,-0.0056608915329,0.00244140625,2.63421106339,-0.00144073518459,-0.0578420720994,1.76417601109,-0.00099305564072,-0.0356490388513,6.92816684023e-08,0,0.992632031441,-0.0141071304679,-0.00942086987197,-0.0705084651709,-0.0440768562257,-0.056401334703,-0.0346559844911,-0.071949198842,-0.0450699105859,-0.000303164910292,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01038169861,0,263.330291748,-0.000137694180012,-0.00899475440383,-0.00152445561253,-0.0103816650808,-0.00885720923543,-0.0105191990733,0.29779317975,0,-0.0108980890363,-0.0733373090625,-0.0500083751976,0.00614920258522,0,1,0,6.103515625e-05,-14.3965167999,0,0.24592064321,0.0103229302913,262.912499949,-0.0143248923123,-0.010833222419,267.490112305,262.909698486,9.86474990845,4.39761829376,1.45259690285,0.120121963322
30120,214.598715741,1,0.297721326351,201.5625,9.51257133484,0.143483713269,1,163.219573975,1,31.1640529633,10.0437345505,203.868779954,0.0186000037938,0.00371667277068,-0.000404201215133,1.32231128216,-0.0967441052198,-0.0731628835201,-0.0661669224501,-0.0500388406217,2.06254291534,-0.000690463231876,-0.0299292076379,1.40288674831,-0.000451000087196,-0.0182985402644,-4.94765117764e-10,1,0.599004864693,0,1.184466362,0,-0.000897425692528,-0.000869105919264,-0.0301361680031,-0.0187166463584,-0.0292387437075,-0.017847539857,1.29975795746,-0.0308266319335,-0.0191676467657,-0.00153194181621,0.188555032015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.484152495861,0.0029296875,0.138995051384,0.0029296875,263.243530273,-8.34614038467e-05,-0.0056836232543,1.01556776877e-10,-0.00560018001124,-0.0056001804769,-0.00568361580372,0.0029296875,2.6348195076,-0.00164286780637,-0.0581401735544,1.76439118385,-0.00106705818325,-0.0352943204343,6.93835318089e-08,0,0.992642641068,-0.014220725745,-0.00939834676683,-0.0707180351019,-0.0436256080866,-0.0564973093569,-0.0342272631824,-0.0723608955741,-0.0446926653385,-0.000345517852111,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.010435462,0,263.32623291,-0.000158667564392,-0.00904680043459,-0.00154723820742,-0.0104354610667,-0.00888822227716,-0.010594047606,0.29770770669,0,-0.0108881220222,-0.0733017772436,-0.0499983876944,0.00614888034761,0,1,0,0.0001220703125,-14.4280939102,0,0.0530542805791,0.0103016924113,262.908333283,-0.014356312342,-0.0108569841832,267.488739014,262.8644104,9.92469787598,4.35267114639,1.38202571869,0.121625348926
30180,210.815358152,1,0.298612892628,201.5625,9.51132774353,0.144153311849,1,163.095626831,1,31.4029541016,10.1114997864,200.274590244,0.0241647083312,0.00371905346401,-0.000408153311582,1.32231128216,-0.0974867641926,-0.0737245231867,-0.0663258060813,-0.050158996135,2.06576275826,-0.000554671743885,-0.030144829303,1.40258812904,-0.000355948635843,-0.0185063704848,0,1,0.593240022659,0,1.1844496727,0,-0.000901162624359,-0.000864162575454,-0.030491316691,-0.0190145857632,-0.0295901559293,-0.0181504227221,1.29973077774,-0.0310459919274,-0.0193705335259,-0.00149080110714,0.186884373426,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.479883611202,0.00244140625,0.137923106551,0.00244140625,263.239868164,-7.00205564499e-05,-0.00571164488792,-6.09530481643e-11,-0.0056415554136,-0.0056415554136,-0.00571163743734,0.00244140625,2.63730478287,-0.00123711349443,-0.0582157224417,1.76459264755,-0.000807253294624,-0.0356060042977,6.95581547916e-08,0,0.992582678795,-0.0141887133941,-0.00938473828137,-0.071167320013,-0.0441834852099,-0.0569786094129,-0.0347987487912,-0.0724044367671,-0.0449907407165,-0.000321737024933,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0104739666,0,263.32232666,-0.000117853283882,-0.0090459510684,-0.00154585600831,-0.0104739814997,-0.0089281257242,-0.0105918347836,0.297749221325,0,-0.0108922757208,-0.0733241289854,-0.0500106066465,0.00614832434803,0,1,0,0.000244140625,-14.5691661835,0,0.0697825849056,0.0103114796802,262.904166616,-0.0144966831431,-0.0109631391242,267.488311768,262.822937012,9.99917984009,4.33661937714,1.5238366127,0.118523076177
30240,215.353628731,1,0.29979211092,204.6875,9.50924015045,0.126443177462,1,163.774597168,1,32.1465263367,10.1134681702,204.585947294,0.0402493663132,0.00368344131857,-0.000411295593949,1.32231128216,-0.0981641709805,-0.0742368102074,-0.0669886916876,-0.0506603047252,2.06831789017,-0.000570550211705,-0.0302276536822,1.40549957752,-0.000351402792148,-0.0186967812479,2.03726813197e-10,1,0.592306733131,0,1.18426656723,0,-0.000908371061087,-0.000864033354446,-0.0305654741824,-0.0192094128579,-0.0296571031213,-0.0183453783393,1.29943323135,-0.0311360247433,-0.0195608139038,-0.00136560853571,0.186746358871,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.478227615356,0.0040283203125,0.137556999922,0.0040283203125,263.236114502,-6.94319605827e-05,-0.00574415177107,3.28364141433e-11,-0.00567470025271,-0.00567470025271,-0.00574414432049,0.0040283203125,2.63782501221,-0.0012251943117,-0.0582556948066,1.76748394966,-0.00077524833614,-0.035925142467,6.94999471307e-08,0,0.992550253868,-0.0141004212201,-0.00936970300972,-0.0711309164762,-0.0445195958018,-0.0570304989815,-0.0351498909295,-0.0723561123013,-0.0452948436141,-0.00029342493508,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01050901413,0,263.31842041,-0.000115811824799,-0.00908716768026,-0.00153777189553,-0.0105090737343,-0.00897130183876,-0.0106250047684,0.298030912876,0,-0.010913727805,-0.0734627246857,-0.0500930473208,0.00614221813157,0,1,0,0.000244140625,-14.6813306808,0,0.120826803148,0.0102102607489,262.899999949,-0.0146082891151,-0.0110475420952,267.488098145,262.873840332,10.006986618,4.69894981384,1.43318629265,0.116419434547
30300,214.557323184,1,0.298896193504,201.5625,9.50015068054,0.142965659499,1,162.766647339,1,31.6614990234,9.98611736298,203.829457025,0.0175292380154,0.00374600850046,-0.000410143402405,1.32231128216,-0.0975502729416,-0.0737725496292,-0.0666299909353,-0.0503890365362,2.06798648834,-0.000592901138589,-0.0302114989609,1.40581202507,-0.000372526992578,-0.0185269787908,2.54658516496e-10,1,0.594542741776,0,1.1841892004,0,-0.000909442082047,-0.000873623706866,-0.0305280387402,-0.0190280750394,-0.0296185966581,-0.0181544497609,1.29930746555,-0.0311209410429,-0.0194006003439,-0.00150158419274,0.187607601285,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.480371713638,0.00360107421875,0.138292849064,0.00360107421875,263.232299805,-7.69775360823e-05,-0.00573715940118,3.31155658451e-11,-0.0056601529941,-0.0056601529941,-0.00573715940118,0.00360107421875,2.63864684105,-0.00127595360391,-0.0581401959062,1.76762211323,-0.000796862295829,-0.0353201329708,6.98200892657e-08,0,0.992580473423,-0.0140990950167,-0.00939441472292,-0.0709633380175,-0.0439176857471,-0.0568642392755,-0.0345232710242,-0.0722392946482,-0.0447145476937,-0.000329052621964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01046419144,0,263.314666748,-0.000131696462631,-0.00904306396842,-0.00155275757425,-0.0104641532525,-0.00891139544547,-0.0105958580971,0.298287421465,0,-0.0109378807247,-0.0735722109675,-0.0501944310963,0.00613963929936,0,1,0,0.00018310546875,-14.6402025223,0,0.0498847365379,0.010383057408,262.895833282,-0.0145673658699,-0.0110165933147,267.487518311,262.837921143,9.87816333771,4.39568328857,1.47877907753,0.116058275104
30360,216.43337797,1,0.298772215843,204.6875,9.49646854401,0.126868322492,1,162.823440552,1,32.2960777283,10.0590057373,205.611709071,0.0272711757571,0.00371321104467,-0.000409490399761,1.32231128216,-0.0975811257958,-0.0737958773971,-0.0664108395576,-0.0502233020961,2.06742405891,-0.000628517125733,-0.0304846465588,1.40484690666,-0.000423669436714,-0.0187383275479,2.18278728426e-11,1,0.591662049294,0,1.18423438072,0,-0.00090897543123,-0.000879241502844,-0.0307651031762,-0.0191939007491,-0.0298561304808,-0.0183146595955,1.29938101768,-0.0313936211169,-0.0196175687015,-0.00148724555038,0.186686635017,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.479550600052,0.00128173828125,0.138038188219,0.00128173828125,263.228057861,-8.59014689922e-05,-0.00576082617044,-7.33817728804e-11,-0.00567499501631,-0.00567499455065,-0.00576082617044,0.00128173828125,2.63558197021,-0.00130246544722,-0.0584260299802,1.76588368416,-0.000874097284395,-0.0358068197966,7.03003024682e-08,0,0.992550432682,-0.0139857046306,-0.00935134012252,-0.0711092725396,-0.0442840605974,-0.0571235716343,-0.0349327214062,-0.0724117308855,-0.0451581627131,-0.0003110311809,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01045155525,0,263.310241699,-0.0001429207623,-0.00906236469746,-0.00153195532039,-0.0104515217245,-0.00891956686974,-0.0105943568051,0.298359870911,0,-0.0109494123608,-0.0736014991999,-0.0502084940672,0.00614114943892,0,1,0,0,-14.6168928146,0,0.079317048192,0.0102926818654,262.891666616,-0.0145441722125,-0.0109990537167,267.486572266,262.904602051,9.93384742737,4.58516788483,1.3934969902,0.117934957147
30420,216.852904129,1,0.297890901566,204.6875,9.50590896606,0.126751899719,1,162.425338745,1,31.4683418274,10.0338573456,206.010258922,0.0486891157925,0.00375266559422,-0.000406872131862,1.32231128216,-0.0968385338783,-0.0732342973351,-0.066265411675,-0.0501133240759,2.06547260284,-0.000642869737931,-0.0300320331007,1.40520572662,-0.000431766413385,-0.0187035351992,5.67524693906e-10,1,0.5965051651,0,1.18427181244,0,-0.000909107970074,-0.000879253726453,-0.0302982721478,-0.0191510207951,-0.0293891634792,-0.018271766603,1.29944169521,-0.0309411399066,-0.0195827875286,-0.00126686575823,0.18818923831,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.483005821705,0.00091552734375,0.139003574848,0.00091552734375,263.223632812,-8.61585140228e-05,-0.00572793930769,1.5573295431e-10,-0.00564178731292,-0.00564178731292,-0.00572793930769,0.00091552734375,2.6339738369,-0.001385146752,-0.0577453635633,1.76437401772,-0.000923717278056,-0.0355201214552,7.07805156708e-08,0,0.992626368999,-0.0139617398381,-0.00927580706775,-0.0703219622374,-0.0438722111285,-0.0563602186739,-0.0345964059234,-0.0717070996761,-0.0447959303856,-0.000305392546579,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01037979126,0,263.305603027,-0.000153169035912,-0.00900691002607,-0.00152609893121,-0.0103798639029,-0.00885376520455,-0.0105330124497,0.298391014338,0,-0.0109556773677,-0.0736132189631,-0.0502155944705,0.00614239275455,0,1,0,0.0001220703125,-14.5234336853,0,0.149436712265,0.0104024866596,262.887499949,-0.0144511777908,-0.0109287258238,267.485198975,262.86831665,9.87517356873,4.52764320374,1.54340982437,0.121206372976
30480,221.3199746,1,0.295167505741,204.6875,9.50134181976,0.127692088485,1,160.648803711,1,31.8763637543,9.99890899658,210.25397587,0.0880408212543,0.00389744155109,-0.000400191813242,1.32231128216,-0.0950095057487,-0.0718510895967,-0.0651563853025,-0.0492746196687,2.05895662308,-0.000786232645623,-0.0298134610057,1.40011024475,-0.000509523844812,-0.0185039266944,5.89352566749e-10,1,0.600746512413,0.00018310546875,1.18461751938,0.00018310546875,-0.000885346787982,-0.000854436657391,-0.0299125742167,-0.0188488382846,-0.0290272273123,-0.0179944038391,1.30000352859,-0.0306988041848,-0.0193583630025,-0.00131989456713,0.189247980714,0,0.00018310546875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.485132813454,0.00140380859375,0.139461457729,0.00140380859375,263.218811035,-0.000104032456875,-0.00570394843817,6.25330343063e-12,-0.00559999607503,-0.00559999607503,-0.0057039372623,0.00140380859375,2.63200998306,-0.0017289245734,-0.057807430625,1.75889420509,-0.00111394515261,-0.0349913276732,7.13334884495e-08,0,0.992695450783,-0.0140419527888,-0.00933488085866,-0.0701204538345,-0.0432122647762,-0.0560785084963,-0.0338773839176,-0.0718493908644,-0.0443262085319,-0.000346493790857,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01037049294,0,263.301147461,-0.000191703438759,-0.00901874899864,-0.00154336355627,-0.0103705152869,-0.00882715173066,-0.0105621293187,0.297978848219,0,-0.0109304282814,-0.0733891129494,-0.0501217618585,0.00615391787142,0,1,0,0.0001220703125,-14.2849760056,0,0.304638236761,0.0108220223337,262.883333282,-0.0142139066011,-0.010749289766,267.484008789,262.864807129,9.89967346191,4.46081638336,1.47399306297,0.121091902256
30540,211.425744658,1,0.295364618301,204.6875,9.50336933136,0.126938000321,1,160.664642334,1,32.1085662842,10.0232133865,200.854457425,0.0390233621001,0.00378861813806,-0.000400954479119,1.32231128216,-0.0951733440161,-0.0719749927521,-0.0651895999908,-0.0492997393012,2.05801510811,-0.000850104377605,-0.0294758267701,1.39795422554,-0.000566006696317,-0.0186059381813,5.67524693906e-10,1,0.602912068367,0,1.18512558937,0,-0.000874356599525,-0.000842739944346,-0.0295000784099,-0.0188826695085,-0.0286257229745,-0.0180399306118,1.30082917213,-0.0303501822054,-0.0194486789405,-0.00106153427623,0.189533680677,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.487918943167,0.0018310546875,0.139968514442,0.0018310546875,263.214782715,-0.000109784305096,-0.00566121190786,3.19159226825e-10,-0.00555139780045,-0.00555139780045,-0.00566120818257,0.0018310546875,2.6355137825,-0.00198819767684,-0.0575825497508,1.75698781013,-0.00128861516714,-0.0354447364807,7.14207999408e-08,0,0.992718398571,-0.0143425986171,-0.00937180221081,-0.0699369460344,-0.0435279235244,-0.0555943548679,-0.0341561213136,-0.0719251483679,-0.0448165386915,-0.000312146963552,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01038014889,0,263.297698975,-0.000212579965591,-0.00902508944273,-0.00156748120207,-0.0103802634403,-0.00881278328598,-0.0105925649405,0.297429412603,0,-0.0108988750726,-0.0731216594577,-0.049963735044,0.00617085490376,0,1,0,6.103515625e-05,-14.3122014999,0,0.116782017052,0.0105073861778,262.879166615,-0.0142409969121,-0.0107697760686,267.483276367,262.869018555,9.86672210693,4.63323879242,1.56809401512,0.135372951627
30600,211.582656215,1,0.295347005129,204.6875,9.49951839447,0.126596421003,1,159.666915894,1,31.9257164001,10.0701198578,201.003523404,0.0204815790057,0.00376876071095,-0.000403387850383,1.32231128216,-0.0954367890954,-0.0721742212772,-0.0647788047791,-0.0489890724421,2.05868816376,-0.000734492437914,-0.0295405909419,1.39573144913,-0.000474211818073,-0.0182627737522,3.7471181713e-10,1,0.601585328579,0,1.18557536602,0,-0.000871918571647,-0.000840912514832,-0.029678016901,-0.0186294727027,-0.0288060959429,-0.017788561061,1.30155992508,-0.0304125063121,-0.0191036872566,-0.00136561272666,0.188799440861,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.483373522758,0.00152587890625,0.138386756182,0.00152587890625,263.211334229,-9.77069139481e-05,-0.00568935275078,6.25898777251e-10,-0.00559168029577,-0.00559168122709,-0.00568935088813,0.00152587890625,2.63917398453,-0.00177757290658,-0.0575196594,1.75486779213,-0.00108301453292,-0.0348812937737,7.20319803804e-08,0,0.992713809013,-0.0146593544632,-0.00949860177934,-0.0704014375806,-0.0432968772948,-0.05574208498,-0.0337982773781,-0.0721790120006,-0.0443798936903,-0.000349860347342,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01047646999,0,263.294433594,-0.000186046585441,-0.00906332582235,-0.00159884360619,-0.01047648862,-0.00887764524668,-0.0106621365994,0.297008603811,0,-0.010878669098,-0.0729201287031,-0.0498201400042,0.00618584547192,0,1,0,6.103515625e-05,-14.3990602493,0,0.0586617477238,0.0104458648711,262.874999949,-0.0143274227157,-0.0108351362869,267.482269287,262.856079102,9.91822910309,4.35291385651,1.6389336586,0.130171328783
30660,214.836152119,1,0.298616141081,204.6875,9.50080108643,0.126376017928,1,160.923873901,1,31.9954338074,10.0138406754,204.094344513,0.0445614606142,0.00368889910169,-0.000413675094023,1.32231128216,-0.098138384521,-0.0742173120379,-0.0653623789549,-0.0494304038584,2.06913590431,-0.000618070247583,-0.030170917511,1.3927667141,-0.000397928815801,-0.018266171217,5.3842086345e-10,1,0.593713641167,0,1.18593096733,0,-0.000888748443685,-0.000852886994835,-0.0304415952414,-0.0187211297452,-0.029552847147,-0.0178682431579,1.30213785172,-0.0310596637428,-0.019119059667,-0.00167272950057,0.186214819551,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.476046949625,0.0018310546875,0.13615745306,0.0018310546875,263.208679199,-7.66608864069e-05,-0.00575902312994,6.02528249516e-10,-0.00568218249828,-0.00568218296394,-0.00575900822878,0.0018310546875,2.64781165123,-0.00150108872913,-0.0586344748735,1.75001502037,-0.000903839536477,-0.0349104478955,7.22502591088e-08,0,0.992612957954,-0.0146627835929,-0.00936604849994,-0.0717961639166,-0.04337265715,-0.0571333840489,-0.0340066105127,-0.0732972547412,-0.0442764982581,-0.000401323020924,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01059305668,0,263.291564941,-0.000144753605127,-0.00914954394102,-0.001587931416,-0.0105930529535,-0.00900512095541,-0.010737426579,0.296950161457,0,-0.0108938338235,-0.0729475468397,-0.0497052296996,0.006197697483,0,1,0,0,-14.7662677765,0,0.135273352265,0.0102272834629,262.870833282,-0.0146928038448,-0.0111114559695,267.481170654,262.906860352,9.91163253784,4.64472293854,1.43984675407,0.121830061078
30720,209.695636395,1,0.302982002497,204.6875,9.4960975647,0.126036778092,1,163.829498291,1,31.2437915802,10.1123189926,199.210854575,0.0256848111749,0.00366048025899,-0.000424422498327,1.32231128216,-0.101348847151,-0.0766452252865,-0.0668048560619,-0.0505212768912,2.08277368546,-0.000628050940577,-0.0305922068655,1.39395213127,-0.000399947864935,-0.0186597760767,3.20142135024e-10,1,0.589107871056,0.000244140625,1.18578314781,0.000244140625,-0.000897780235391,-0.000855700811371,-0.0308619365096,-0.0191155299544,-0.0299641545862,-0.0182598270476,1.30189752579,-0.0314899906516,-0.0195154771209,-0.00148310069926,0.185257703066,0,0.000244140625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.473691433668,0.00262451171875,0.135863080621,0.00262451171875,263.206085205,-7.21830874681e-05,-0.00581555441022,3.89659582378e-10,-0.00574324186891,-0.00574324280024,-0.00581555068493,0.00262451171875,2.65858054161,-0.00148258521222,-0.0587920248508,1.75054216385,-0.000925241387449,-0.0355794541538,7.20319803804e-08,0,0.992556273937,-0.0144707206637,-0.00928242318332,-0.0717801600695,-0.0439366362989,-0.0573094338179,-0.0346542075276,-0.0732627362013,-0.0448618754745,-0.000341271486832,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01060068607,0,263.288665771,-0.000141747295856,-0.00918497145176,-0.00155714608263,-0.0106006748974,-0.00904352962971,-0.0107420831919,0.297660112381,0,-0.0109626958147,-0.0734236240387,-0.0497571080923,0.0061927693896,0,1,0,0.00018310546875,-15.1498994827,0,0.0744300037622,0.0101495776325,262.866666615,-0.0150745268911,-0.011400135234,267.48059082,262.826690674,10.0324039459,4.41840744019,1.59199368954,0.118595436215
