time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s,source_times_s
14400,755.20831298828125,w_center_mean,-1.5724277394231951e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,765.625,w_center_mean,-1.8852531601017593e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,776.04168701171875,w_center_mean,-1.9313325007412154e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,786.45831298828125,w_center_mean,-1.9798625316980178e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,796.875,w_center_mean,-2.0481178353293217e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,807.29168701171875,w_center_mean,-2.0963110121859549e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,817.70831298828125,w_center_mean,-2.0179813494299501e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,828.125,w_center_mean,-1.8095557265951356e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,838.54168701171875,w_center_mean,-1.5867496851266576e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,848.95831298828125,w_center_mean,-1.4801775023443042e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,859.375,w_center_mean,-1.7629871346495445e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,869.79168701171875,w_center_mean,-1.9363210602326339e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,880.20831298828125,w_center_mean,-1.8844329474632104e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,890.625,w_center_mean,-1.9389276152044963e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,901.04168701171875,w_center_mean,-1.8428132761982852e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,911.45831298828125,w_center_mean,-1.7481639436785674e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,921.875,w_center_mean,-1.7136858332378324e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,932.29168701171875,w_center_mean,-1.7439785438000399e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,942.70831298828125,w_center_mean,-1.8309136180505448e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,953.125,w_center_mean,-1.8655298958947242e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,963.54168701171875,w_center_mean,-1.8833584552642908e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,973.95831298828125,w_center_mean,-1.8469800124876201e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,984.375,w_center_mean,-1.816342755015891e-06,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,994.79168701171875,w_center_mean,-9.0895777778617537e-07,Center,m s^-1,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,5.2083334922790527,w_center_third_central_moment,0.0020748661675800881,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,15.625,w_center_third_central_moment,0.020809247468908627,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,26.041666030883789,w_center_third_central_moment,0.032622856398423515,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,36.458332061767578,w_center_third_central_moment,0.034285267814993858,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,46.875,w_center_third_central_moment,0.031405440221230187,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,57.291667938232422,w_center_third_central_moment,0.027989839824537437,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,67.708335876464844,w_center_third_central_moment,0.025249492066601913,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,78.125,w_center_third_central_moment,0.023258259209493797,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,88.541664123535156,w_center_third_central_moment,0.021858707691232365,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,98.958335876464844,w_center_third_central_moment,0.020959070883691311,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,109.375,w_center_third_central_moment,0.020474557764828205,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,119.79166412353516,w_center_third_central_moment,0.020243507189055283,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,130.20832824707031,w_center_third_central_moment,0.020090276996294659,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,140.625,w_center_third_central_moment,0.019972122895220917,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,151.04167175292969,w_center_third_central_moment,0.019912523372719686,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,161.45832824707031,w_center_third_central_moment,0.019950937479734421,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,171.875,w_center_third_central_moment,0.020109434301654499,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,182.29167175292969,w_center_third_central_moment,0.020347299054265022,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,192.70832824707031,w_center_third_central_moment,0.020605830165247124,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,203.125,w_center_third_central_moment,0.020829963653037947,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,213.54167175292969,w_center_third_central_moment,0.020968407392501831,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,223.95832824707031,w_center_third_central_moment,0.020982495198647182,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,234.375,w_center_third_central_moment,0.020852960956593353,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,244.79167175292969,w_center_third_central_moment,0.020600878943999607,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,255.20832824707031,w_center_third_central_moment,0.020252885607381661,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,265.625,w_center_third_central_moment,0.01980507280677557,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,276.04165649414062,w_center_third_central_moment,0.019258551299571991,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,286.45834350585938,w_center_third_central_moment,0.018623247276991606,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,296.875,w_center_third_central_moment,0.017907572754969198,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,307.29165649414062,w_center_third_central_moment,0.017125579528510571,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,317.70834350585938,w_center_third_central_moment,0.016280824163307745,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,328.125,w_center_third_central_moment,0.015372502772758404,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,338.54165649414062,w_center_third_central_moment,0.014403013046830893,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,348.95834350585938,w_center_third_central_moment,0.013375841546803713,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,359.375,w_center_third_central_moment,0.012303895161797604,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,369.79165649414062,w_center_third_central_moment,0.011201884287099043,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,380.20834350585938,w_center_third_central_moment,0.010090028091023365,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,390.625,w_center_third_central_moment,0.0089863662918408718,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,401.04165649414062,w_center_third_central_moment,0.0078858369961380959,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,411.45834350585938,w_center_third_central_moment,0.0067661753855645657,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,421.875,w_center_third_central_moment,0.0055915426152447862,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,432.29165649414062,w_center_third_central_moment,0.0043430747076248126,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,442.70834350585938,w_center_third_central_moment,0.003054537926800549,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,453.125,w_center_third_central_moment,0.0017748959944583476,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,463.54165649414062,w_center_third_central_moment,0.00065446552374244982,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,473.95834350585938,w_center_third_central_moment,2.4589797855393652e-05,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,484.375,w_center_third_central_moment,-0.0001806261837676478,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,494.79165649414062,w_center_third_central_moment,-0.00022465975174175887,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,505.20834350585938,w_center_third_central_moment,-0.00017306130636522235,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,515.625,w_center_third_central_moment,-9.7869668631271153e-05,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,526.04168701171875,w_center_third_central_moment,-4.1333289118483663e-05,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,536.45831298828125,w_center_third_central_moment,-8.4290992769335081e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,546.875,w_center_third_central_moment,6.9034932342522852e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,557.29168701171875,w_center_third_central_moment,1.2361449951943845e-05,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,567.70831298828125,w_center_third_central_moment,1.3403301219720257e-05,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,578.125,w_center_third_central_moment,1.2870637490891568e-05,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,588.54168701171875,w_center_third_central_moment,1.1869963993641855e-05,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,598.95831298828125,w_center_third_central_moment,1.0739185095568852e-05,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,609.375,w_center_third_central_moment,9.5996662423658563e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,619.79168701171875,w_center_third_central_moment,8.5005611557183638e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,630.20831298828125,w_center_third_central_moment,7.4664695498919782e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,640.625,w_center_third_central_moment,6.5274699920792045e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,651.04168701171875,w_center_third_central_moment,5.7067499644366153e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,661.45831298828125,w_center_third_central_moment,4.9864057250677734e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,671.875,w_center_third_central_moment,4.3383597609173803e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,682.29168701171875,w_center_third_central_moment,3.7563414426363315e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,692.70831298828125,w_center_third_central_moment,3.2424239465219293e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,703.125,w_center_third_central_moment,2.7970513105657346e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,713.54168701171875,w_center_third_central_moment,2.4097417892221529e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,723.95831298828125,w_center_third_central_moment,2.0683073795879636e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,734.375,w_center_third_central_moment,1.7692179999547382e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,744.79168701171875,w_center_third_central_moment,1.5106287367672167e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,755.20831298828125,w_center_third_central_moment,1.2859431368639207e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,765.625,w_center_third_central_moment,1.0874572504704361e-06,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,776.04168701171875,w_center_third_central_moment,9.1433020295757694e-07,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,786.45831298828125,w_center_third_central_moment,7.6606106258481077e-07,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,796.875,w_center_third_central_moment,6.3852145792964166e-07,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,807.29168701171875,w_center_third_central_moment,5.2830828023431309e-07,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,817.70831298828125,w_center_third_central_moment,4.3345092270996588e-07,Center,m^3 s^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
