time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
10560,213.479399617,1,0.254849463701,220.3125,7.9999704361,0.000431680207839,1,169.704055786,1,19.6553535461,8.26272296906,202.805429636,0.0904703512788,0.00347377802245,-0.000243836606387,1.32231128216,-0.0682366862893,-0.051604103297,-0.0521482340991,-0.0394371859729,1.69313120842,-0.000413229776314,-0.0193857476115,1.27779829502,-0.000304646819131,-0.0127790030092,-1.78260961547e-09,1,0.629084587097,0,1.1793012619,0,-0.000580522697419,-0.000583711545914,-0.0195530429482,-0.0130580682307,-0.0189725197852,-0.0124743562192,1.29136443138,-0.0199662707746,-0.0133627150208,-0.00134929642081,0.168908894062,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.529568135738,0.00042724609375,0.130051493645,0.00042724609375,264.507141113,-4.71062958241e-05,-0.00305685214698,-3.0270308482e-10,-0.00300965365022,-0.00300965318456,-0.00305685400963,0.00042724609375,2.14879179001,-0.000949973997194,-0.0378946885467,1.60631990433,-0.000676643569022,-0.0249110162258,1.7748971004e-07,1,0.199796363711,-0.00728343008086,-0.00560922175646,-0.04422814399,-0.0298435967416,-0.0369447134435,-0.0242343731225,-0.0451781153679,-0.0305202417076,-0.00279953540303,0.0473343208432,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.155198708177,0.0316899344325,264.565063477,-4.77470457554e-05,-0.00496251136065,-0.000829040189274,-0.00574404001236,-0.00491499947384,-0.00579160451889,0.252429187298,0,-0.00644876156002,-0.0509562641382,-0.038436844945,0.00597670674324,0,1,0,6.103515625e-05,-8.70382785797,0,0.315666258335,0.00962723977864,264.266666649,-0.00866052508354,-0.00654953578487,267.798492432,264.265472412,8.22685718536,3.84345626831,1.22330975533,0.0857182443142
10620,196.020867775,1,0.25755906105,220.3125,7.99954843521,0.000447272148449,1,171.462432861,1,19.5747776031,8.15406036377,186.219824386,0.0349237434566,0.00348243280314,-0.000249115924817,1.32231128216,-0.0694041848183,-0.0524870231748,-0.053641974926,-0.0405668281019,1.69715023041,-0.000418176787207,-0.0197353810072,1.28841423988,-0.000307778187562,-0.0130250100046,-9.45874489844e-10,1,0.623672842979,0.0001220703125,1.17866563797,0.0001220703125,-0.000579439336434,-0.000589474919252,-0.0198966413736,-0.0133067071438,-0.01931720227,-0.0127172311768,1.2903316021,-0.0203148201108,-0.013614484109,-0.00140705285594,0.168125241995,0,0.0001220703125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.523777425289,0.00146484375,0.129194840789,0.00146484375,264.50390625,-4.52399253845e-05,-0.00310278683901,-2.85612200557e-10,-0.0030573962722,-0.00305739580654,-0.00310277938843,0.00146484375,2.15181541443,-0.000939394929446,-0.0382567122579,1.61595785618,-0.000660997699015,-0.0251848008484,1.77577021532e-07,1,0.199638918042,-0.00722564151511,-0.00554261915386,-0.044542953372,-0.0300664231181,-0.0373173132539,-0.0245238039643,-0.045482352376,-0.0307274200022,-0.00292104063556,0.0474985912442,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.151906073093,0.0311630535871,264.561767578,-4.34219837189e-05,-0.0050303041935,-0.000826606759802,-0.00581367313862,-0.00498706661165,-0.00585697591305,0.25312769413,0,-0.00648041907698,-0.0511612892151,-0.0387349799275,0.00595552008599,0,1,0,0,-8.89227390289,0,0.10345005244,0.00964696705341,264.262499982,-0.00884803384542,-0.00669133942574,267.796905518,264.268005371,8.11661338806,3.9452586174,1.23196387291,0.0778723061085
10680,206.608747921,1,0.259947061539,223.4375,7.99947357178,0.000509590143338,1,172.955810547,1,19.1309890747,8.11408615112,196.278310525,0.0213456749916,0.0035578366369,-0.000253898178926,1.32231128216,-0.0708111673594,-0.0535510592163,-0.0544934049249,-0.0412107221782,1.7038422823,-0.000400511082262,-0.020161550492,1.29602789879,-0.000298542610835,-0.0130949430168,-7.1304384619e-10,1,0.621097743511,0.0008544921875,1.1777960062,0.0008544921875,-0.000576388207264,-0.000590865267441,-0.0203374288976,-0.0133872646838,-0.0197610389441,-0.0127963991836,1.28891849518,-0.0207379385829,-0.0136858075857,-0.00165313226171,0.168159097433,0,0.0008544921875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.523295879364,0.00091552734375,0.129661500454,0.00091552734375,264.500762939,-4.25986945629e-05,-0.00313143059611,-4.17426759824e-10,-0.00308867357671,-0.00308867311105,-0.00313144456595,0.00091552734375,2.15694522858,-0.000871741794981,-0.0386871024966,1.62425398827,-0.000680225901306,-0.0252663902938,1.77748006536e-07,1,0.198351532221,-0.00712411152199,-0.00550712645054,-0.0449394732714,-0.0300932917744,-0.0378153584898,-0.0245861671865,-0.045811213553,-0.0307735167444,-0.00323581672274,0.0472654365003,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15062341094,0.0309729576111,264.558776855,-3.51406633854e-05,-0.00504285655916,-0.000825450581033,-0.00583337713033,-0.00500792637467,-0.00586833618581,0.254193753004,0,-0.00653219176456,-0.0515102781355,-0.0391433387995,0.00592653313652,0,1,0,6.103515625e-05,-9.06297779083,0,0.0612534210086,0.00985932350159,264.258333315,-0.00901788845658,-0.00681979255751,267.79574585,264.253692627,8.11038589478,3.73851156235,1.21347475052,0.0757390707731
10740,214.882691935,1,0.258170038462,223.4375,7.99975395203,0.000519204302691,1,171.149993896,1,18.864276886,8.15360641479,204.138557338,0.0193598214537,0.00362856360152,-0.000251351011684,1.32231128216,-0.0698985829949,-0.0528609156609,-0.0536829158664,-0.0405977889895,1.70468509197,-0.000361697224434,-0.0200155042112,1.2983648777,-0.000270288612228,-0.0130389556289,3.63797880709e-10,1,0.625665903091,0.0006103515625,1.17719292641,0.0006103515625,-0.000583584653214,-0.000595599587541,-0.0202373899519,-0.0133642666042,-0.0196538046002,-0.0127686671913,1.28793847561,-0.0205990858376,-0.0136345550418,-0.00163179705851,0.170008555055,0,0.0006103515625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.524803876877,0.0001220703125,0.130570262671,0.0001220703125,264.497009277,-3.73050570488e-05,-0.00314042717218,-4.91119034329e-10,-0.0031029433012,-0.00310294283554,-0.0031404197216,0.0001220703125,2.1589384079,-0.000797182088718,-0.0383172668517,1.62865614891,-0.000622310268227,-0.0250437408686,1.77999027073e-07,1,0.206059664488,-0.00715111428872,-0.00556474691257,-0.0446712002158,-0.0299861766398,-0.0375200845301,-0.0244214311242,-0.0454683825374,-0.0306084863842,-0.00320839975029,0.0492745898664,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.153096884489,0.031649492681,264.555206299,-2.44006514549e-05,-0.00503256917,-0.000826044240966,-0.00583437737077,-0.00500833289698,-0.00585865229368,0.25509801507,0,-0.00657974183559,-0.0518388263881,-0.0394771397114,0.00590643100441,0,1,0,0.0001220703125,-8.97205638885,0,0.0553128197789,0.0100547373295,264.254166649,-0.00892741885036,-0.00675137480721,267.795379639,264.24029541,8.14145851135,3.91668224335,1.25102615356,0.075910165906
10800,210.711087062,1,0.256021499634,223.4375,7.99986362457,0.000540337408893,1,169.192123413,1,19.023651123,8.19649982452,200.175532709,0.0503866896033,0.00372879579663,-0.000247964315349,1.32231128216,-0.0686293914914,-0.0519010871649,-0.0529368594289,-0.040033582598,1.70048928261,-0.000389419496059,-0.0198083873838,1.29853653908,-0.000297609425616,-0.0130576891825,1.06228981167e-09,1,0.629783272743,6.103515625e-05,1.17712318897,6.103515625e-05,-0.000585747417063,-0.000597238074988,-0.0200047157705,-0.0133573170751,-0.0194189678878,-0.0127600794658,1.28782510757,-0.0203941352665,-0.0136549267918,-0.00151643634308,0.171331197023,0,6.103515625e-05,0,0,1,0,0,0,0,0,0,0,0,1,0,0.528637111187,0.0006103515625,0.131649583578,0.0006103515625,264.492828369,-4.04920428991e-05,-0.00313271582127,-6.28256391355e-10,-0.00309197604656,-0.0030919755809,-0.00313270278275,0.0006103515625,2.15526366234,-0.000814330531284,-0.0376941263676,1.63055419922,-0.000624622916803,-0.0249308180064,1.77198671736e-07,1,0.21255594492,-0.00708087487146,-0.00552442204207,-0.0439606681466,-0.0298306178302,-0.0368797928095,-0.0243061967194,-0.0447749979794,-0.0304552409798,-0.00294907111675,0.0508961156011,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.157530382276,0.0325775071979,264.551208496,-2.68146395683e-05,-0.00499600172043,-0.000822081463411,-0.0057912459597,-0.00496916472912,-0.00581811740994,0.255443155766,0,-0.00660292897373,-0.0519428402185,-0.0396326184273,0.00590410502627,0,1,0,0.000244140625,-8.85116672516,0,0.155360743403,0.0103373862803,264.249999982,-0.00880713108927,-0.00666040694341,267.794799805,264.231689453,8.16920852661,3.77575492859,1.35748887062,0.0720671117306
10860,208.847712388,1,0.251677811146,245.3125,7.99946260452,0.000429318810347,1,165.162872314,1,18.9157562256,8.24641513824,198.405326769,0.0228077061474,0.00379604008049,-0.000241302783252,1.32231128216,-0.0660902708769,-0.0499808713794,-0.0514528080821,-0.038911268115,1.68827390671,-0.000418087089201,-0.019254911691,1.29572045803,-0.000332952884492,-0.0127702290192,3.85625753552e-10,1,0.639269769192,0,1.17761540413,0,-0.000575306243263,-0.000589602568652,-0.0194121301174,-0.0130268782377,-0.0188368242234,-0.0124372765422,1.28862500191,-0.019830217585,-0.0133598316461,-0.00145122804679,0.173636943102,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.535151481628,0.00103759765625,0.13301461935,0.00103759765625,264.48815918,-4.37181442976e-05,-0.0030916556716,-3.55281082332e-10,-0.00304764113389,-0.00304764090106,-0.00309165939689,0.00103759765625,2.14473032951,-0.000846199283842,-0.0365704707801,1.6304346323,-0.000667137268465,-0.0243877153844,1.76922185346e-07,1,0.223841428757,-0.00713426945731,-0.00561497732997,-0.0428585410118,-0.0293355565518,-0.0357242748141,-0.0237205773592,-0.0437047407031,-0.0300026927143,-0.00274374359287,0.0535383038223,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.16486941278,0.0340682640672,264.54675293,-2.83196568489e-05,-0.00491968914866,-0.000832855934277,-0.00572406873107,-0.00489121256396,-0.00575255975127,0.25515037775,0,-0.00659825187176,-0.051772352308,-0.0396137610078,0.00592051353306,0,1,0,0,-8.61338233948,0,0.0656625702977,0.0105214882642,264.245833315,-0.00857052952051,-0.00648147659376,267.794616699,264.257995605,8.21386432648,4.00568675995,1.1235550642,0.0700937286019
10920,209.007159998,1,0.249010547996,245.3125,7.99921894073,0.000442697579274,1,163.349197388,1,19.5397338867,8.24484157562,198.556801998,0.023129645735,0.00366244628094,-0.000236306805164,1.32231128216,-0.0644459426403,-0.048737347126,-0.0506886318326,-0.0383333563805,1.67559123039,-0.000422994868131,-0.0192735921592,1.29339694977,-0.00033853459172,-0.0127353854477,2.03726813197e-10,1,0.637101352215,0,1.17864465714,0,-0.000574719393626,-0.000593553180806,-0.0194253176451,-0.0129904039204,-0.0188505984843,-0.0123968506232,1.29029762745,-0.0198483113199,-0.0133289378136,-0.00153962848708,0.172192573547,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.536151885986,0.00030517578125,0.13250811398,0.00030517578125,264.483215332,-4.79370355606e-05,-0.00307413563132,-2.15111053969e-10,-0.0030259208288,-0.0030259208288,-0.00307413935661,0.00030517578125,2.13097596169,-0.000787017168477,-0.0368193015456,1.6290845871,-0.000616801087745,-0.0243822168559,1.77751644515e-07,1,0.214918881655,-0.00720266764984,-0.00570953544229,-0.0432349517941,-0.0294749513268,-0.0360322892666,-0.0237654149532,-0.0440219715238,-0.0300917513669,-0.00296908686869,0.0510899797082,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.157602667809,0.0322695672512,264.542022705,-2.48439610004e-05,-0.00492860004306,-0.000848898547702,-0.00575262214988,-0.00490372348577,-0.00577751919627,0.254177391529,0,-0.00656107068062,-0.0513025447726,-0.039416115731,0.00595482438803,0,1,0,0.000732421875,-8.43504810333,0,0.0666375979781,0.0101519040763,264.241666648,-0.00839308276772,-0.00634728232399,267.794067383,264.188598633,8.21601676941,3.91467094421,1.24478602409,0.0746228396893
10980,213.53444742,1,0.251526623964,223.4375,7.99951076508,0.000529698678292,1,164.90737915,1,19.9311256409,8.20236778259,202.857725049,1.35120582581,0.00364193832502,-0.000241241403273,1.32231128216,-0.0656958967447,-0.0496826246381,-0.0517930537462,-0.0391685776412,1.67480111122,-0.000411690474721,-0.0195675902069,1.2978130579,-0.000326480250806,-0.0129839107394,-1.16415321827e-10,1,0.628531098366,0.0001220703125,1.17948937416,0.0001220703125,-0.000576725229621,-0.000594960292801,-0.0197326242924,-0.0132523905486,-0.0191558972001,-0.0126574309543,1.29167020321,-0.0201443135738,-0.0135788712651,-0.00157097505871,0.16922737658,0,0.0001220703125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.527776956558,0.0018310546875,0.129900038242,0.0018310546875,264.47958374,-4.6955421567e-05,-0.00311358273029,-9.14226819249e-11,-0.00306643988006,-0.00306643964723,-0.00311358552426,0.0018310546875,2.12889504433,-0.000886901863851,-0.0376523062587,1.63317084312,-0.000691929133609,-0.0252675302327,1.77678884938e-07,1,0.200043737888,-0.00730098271742,-0.00577417109162,-0.0440663844347,-0.0303497724235,-0.0367654040456,-0.0245756022632,-0.0449532866478,-0.0310417022556,-0.0029000993818,0.0473202839494,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.143028348684,0.0291391666979,264.538330078,-3.79756093025e-05,-0.00505178421736,-0.000851529301144,-0.00586531870067,-0.00501378951594,-0.00590339675546,0.253380537033,0,-0.00653060059994,-0.0508931204677,-0.0392769649625,0.00598297826946,0,1,0,6.103515625e-05,-8.61118984222,6.103515625e-05,10,0.0104882186279,264.237499982,-0.00856834836304,-0.00647982722148,267.792663574,264.237121582,8.17957878113,3.955930233,1.3591850996,0.0805293619633
11040,210.771493035,1,0.257218688726,223.4375,7.99978256226,0.000571295677219,1,168.217834473,1,19.8032226562,8.1271238327,200.232918384,0.0212345793843,0.00351506890729,-0.000252915546298,1.32231128216,-0.068466797471,-0.0517781227827,-0.0544619336724,-0.0411869250238,1.68090546131,-0.00048374835751,-0.0197664555162,1.30974793434,-0.000381928723073,-0.0134348319843,4.22005541623e-10,1,0.623998403549,0.00152587890625,1.17962837219,0.00152587890625,-0.000576133956201,-0.000590398849454,-0.019858840853,-0.0136433020234,-0.0192827060819,-0.0130529031157,1.2918959856,-0.0203425884247,-0.0140252299607,-0.00139393866993,0.168150901794,0,0.00152587890625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.519299685955,0.0047607421875,0.127950191498,0.0047607421875,264.476989746,-5.80996274948e-05,-0.0031904540956,-4.76623150669e-11,-0.00313219171949,-0.00313219171949,-0.00319045782089,0.0047607421875,2.13086462021,-0.001087177312,-0.0378419533372,1.6418762207,-0.00084803806385,-0.0257840082049,1.76645698957e-07,1,0.203299641609,-0.00723784556612,-0.00562561303377,-0.0439926199615,-0.030561581254,-0.0367547720671,-0.0249359682202,-0.045079793781,-0.0314096212387,-0.00281312991865,0.0481652952731,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.144644841552,0.0294959172606,264.53515625,-6.41793012619e-05,-0.00512767583132,-0.000841263274197,-0.00590461120009,-0.00506334751844,-0.0059690028429,0.253588974476,0,-0.00655157677829,-0.0508892051876,-0.0394578538835,0.00598761066794,0,1,0,0,-9.02790260315,0,0.0609196163714,0.00973636377603,264.233333315,-0.00898298807442,-0.00679339887574,267.791473389,264.256744385,8.12681484222,3.89534854889,1.28612411022,0.0843701213598
11100,205.514436907,1,0.258697718382,223.4375,8.00001430511,0.000560070096981,1,168.318984985,1,20.0544471741,8.16007328033,195.238715061,0.0228629522026,0.00368467904627,-0.000257148873061,1.32231128216,-0.0691033527255,-0.0522595196962,-0.0552819781005,-0.0418070852757,1.683355093,-0.000470859376946,-0.0197660289705,1.31697249413,-0.000362485414371,-0.0135353179649,4.94765117764e-10,1,0.62580704689,0.0006103515625,1.17946386337,0.0006103515625,-0.000574850710109,-0.000594355515204,-0.0198700204492,-0.0137671884149,-0.0192951709032,-0.013172833249,1.29162883759,-0.0203408785164,-0.0141296740621,-0.00136316730641,0.169120520353,0,0.0006103515625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.520789980888,0.003173828125,0.128638669848,0.003173828125,264.474029541,-5.26495277882e-05,-0.00320741534233,-1.81281600842e-10,-0.00315472949296,-0.0031547290273,-0.00320741534233,0.003173828125,2.13276600838,-0.00105892913416,-0.0375761389732,1.64783525467,-0.00080861261813,-0.0257653594017,1.77518813871e-07,1,0.209444403648,-0.00714790588245,-0.00549976807088,-0.0436651185155,-0.0304565150291,-0.0365172103047,-0.0249567478895,-0.044724047184,-0.0312651284039,-0.00282390369102,0.0497417896986,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.152348160744,0.0311207957566,264.531982422,-5.80288469791e-05,-0.00511851161718,-0.000825280847494,-0.00588573794812,-0.00506045669317,-0.00594379752874,0.254416823387,0,-0.00660995347425,-0.0511227101088,-0.0398600064218,0.00598212936893,0,1,0,0,-9.17901420593,0,0.0658297836781,0.0102133126929,264.229166648,-0.00913334731013,-0.00690710823983,267.790740967,264.230499268,8.15844345093,3.92037343979,1.25635802746,0.0761768594384
11160,200.112843767,1,0.257658571005,223.4375,7.99962043762,0.000594982528128,1,167.632766724,1,20.1180076599,8.18901729584,190.107201579,0.0264484845102,0.00359861669131,-0.000255102582742,1.32231128216,-0.0684921890497,-0.0517973266542,-0.0549101009965,-0.0415258519351,1.68201780319,-0.000580632011406,-0.0197702012956,1.32176542282,-0.000419185729697,-0.0135658420622,5.96628524363e-10,1,0.629512012005,0.0001220703125,1.17940855026,0.0001220703125,-0.000584920926485,-0.000603537075222,-0.0197744891047,-0.0137501936406,-0.0191895700991,-0.013146655634,1.29153907299,-0.0203551221639,-0.0141693782061,-0.00137284747325,0.170492738485,0,0.0001220703125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.524841964245,0.0018310546875,0.129883348942,0.0018310546875,264.470367432,-6.3693150878e-05,-0.00321775116026,1.41444869706e-10,-0.00315404660068,-0.00315404683352,-0.00321774370968,0.0018310546875,2.13212370872,-0.00123617448844,-0.0376469120383,1.65489625931,-0.000858959334437,-0.0258921384811,1.77271431312e-07,1,0.211406633258,-0.00714056706056,-0.00549536244944,-0.0435513034463,-0.0305285416543,-0.0364107340574,-0.0250331796706,-0.0447874777019,-0.0313875004649,-0.00282576517202,0.0503108277917,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.153277039528,0.0313772633672,264.528625488,-7.14436173439e-05,-0.00513335317373,-0.000825037830509,-0.00588701851666,-0.0050619803369,-0.00595846772194,0.255058348179,0,-0.00665891356766,-0.0512925237417,-0.040191873908,0.00598028860986,0,1,0,0.0001220703125,-9.10597038269,0,0.0767778307199,0.00996997673064,264.224999981,-0.0090606668964,-0.00685214390978,267.789672852,264.215332031,8.18490219116,3.94733691216,1.1495153904,0.0746612101793
11220,212.124183373,1,0.257420480251,223.4375,7.99965238571,0.000533381244168,1,167.051483154,1,20.4259967804,8.14669036865,201.517974205,0.0170990210027,0.00359110394493,-0.000255281251157,1.32231128216,-0.0683877170086,-0.0517183206975,-0.0547811314464,-0.0414283163846,1.68189668655,-0.000540254288353,-0.0199290886521,1.32462191582,-0.000380256795324,-0.0137771833688,1.00408215076e-09,1,0.626355886459,0.00018310546875,1.17949485779,0.00018310546875,-0.000593385659158,-0.000607316324022,-0.0199822187424,-0.0140042435378,-0.0193888340145,-0.0133969262242,1.29167938232,-0.02052247338,-0.0143844988197,-0.00134846335277,0.169802755117,0,0.00018310546875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.519985079765,0.00299072265625,0.12879255414,0.00299072265625,264.466766357,-5.68218529224e-05,-0.0032639503479,1.37230837804e-10,-0.00320717017166,-0.00320716993883,-0.00326395779848,0.00299072265625,2.13148546219,-0.00119676673785,-0.0379617288709,1.65868449211,-0.000763758900575,-0.0260652713478,1.77038600668e-07,1,0.206942811608,-0.00712407007813,-0.00554020144045,-0.0438890308142,-0.0308417119086,-0.0367649644613,-0.0253015123308,-0.0450858026743,-0.0316054746509,-0.00290486891754,0.0493204891682,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.150779128075,0.0309403501451,264.524993896,-6.14002346992e-05,-0.00519502162933,-0.000818274216726,-0.00595191074535,-0.0051336362958,-0.0060133934021,0.255447775126,0,-0.00669410638511,-0.0513783544302,-0.0404275283217,0.00598316499963,0,1,0,0.00030517578125,-9.11234760284,0,0.0486156158149,0.00995639711618,264.220833314,-0.00906701292843,-0.00685694301501,267.788299561,264.144897461,8.14113616943,3.85917568207,1.12134754658,0.0784981846809
11280,205.786497648,1,0.25770047307,223.4375,7.99978160858,0.000546545546968,1,167.90133667,1,20.2229595184,8.21364879608,195.497172765,0.0167599990964,0.00353122875094,-0.000254818820395,1.32231128216,-0.0685094073415,-0.0518103465438,-0.0549342483282,-0.0415441133082,1.68251848221,-0.000579990330152,-0.0200070515275,1.32831835747,-0.000431810069131,-0.0139766894281,7.1304384619e-10,1,0.625330984592,0.000244140625,1.17952036858,0.000244140625,-0.000603473861702,-0.000619674799964,-0.0200305357575,-0.0141645539552,-0.0194270629436,-0.0135448798537,1.29172050953,-0.0206105262041,-0.0145963644609,-0.00129034812562,0.169753223658,0,0.000244140625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.522408902645,0.00335693359375,0.129582807422,0.00335693359375,264.462860107,-6.2994658947e-05,-0.00326595455408,1.92775906349e-10,-0.00320307002403,-0.00320307025686,-0.00326596572995,0.00335693359375,2.13053798676,-0.00132619007491,-0.0380206406116,1.6625995636,-0.000913436175324,-0.0263493657112,1.77140464075e-07,1,0.209738045931,-0.00709174666554,-0.00557677727193,-0.0437861941755,-0.0310127101839,-0.0366944484413,-0.0254359319806,-0.0451123863459,-0.0319261476398,-0.00279714516364,0.0500528812408,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15864866972,0.0326219424605,264.521057129,-7.20880925655e-05,-0.00517489202321,-0.000811690406408,-0.00591446459293,-0.00510277412832,-0.00598661974072,0.255797982216,0,-0.00672345561907,-0.0514551401138,-0.0406243316829,0.00598401017487,0,1,0,0,-9.09584140778,0,0.0476172305644,0.0097815785557,264.216666648,-0.0090505881235,-0.00684452150017,267.787597656,264.232299805,8.16244316101,3.87656736374,1.23376953602,0.0811736509204
