time_s,z_m,variable,value,location
28800.0,268.75,resolved_tke_turbulent_transport,6.300253900803909e-7,Center
28800.0,281.25,resolved_tke_turbulent_transport,4.0019264702095825e-7,Center
28800.0,293.75,resolved_tke_turbulent_transport,1.409180154787748e-7,Center
28800.0,306.25,resolved_tke_turbulent_transport,-1.1312563685805799e-7,Center
28800.0,318.75,resolved_tke_turbulent_transport,-1.87075055890773e-7,Center
28800.0,331.25,resolved_tke_turbulent_transport,-2.3004142235549807e-7,Center
28800.0,343.75,resolved_tke_turbulent_transport,-2.573512341008666e-7,Center
28800.0,356.25,resolved_tke_turbulent_transport,-1.4255276425956254e-7,Center
28800.0,368.75,resolved_tke_turbulent_transport,-4.097657324564352e-9,Center
28800.0,381.25,resolved_tke_turbulent_transport,1.8487044561865673e-8,Center
28800.0,393.75,resolved_tke_turbulent_transport,1.3764498429935657e-8,Center
28800.0,0.0,resolved_u_w_flux,0.0,Face
28800.0,12.5,resolved_u_w_flux,-0.06654193624854088,Face
28800.0,25.0,resolved_u_w_flux,-0.06190600246191025,Face
28800.0,37.5,resolved_u_w_flux,-0.05064919963479042,Face
28800.0,50.0,resolved_u_w_flux,-0.05142892897129059,Face
28800.0,62.5,resolved_u_w_flux,-0.049120621755719185,Face
28800.0,75.0,resolved_u_w_flux,-0.04509906657040119,Face
28800.0,87.5,resolved_u_w_flux,-0.040502989664673805,Face
28800.0,100.0,resolved_u_w_flux,-0.03582325950264931,Face
28800.0,112.5,resolved_u_w_flux,-0.030893820337951183,Face
28800.0,125.0,resolved_u_w_flux,-0.02502484805881977,Face
28800.0,137.5,resolved_u_w_flux,-0.019648422487080097,Face
28800.0,150.0,resolved_u_w_flux,-0.014754201751202345,Face
28800.0,162.5,resolved_u_w_flux,-0.009459464345127344,Face
28800.0,175.0,resolved_u_w_flux,-0.005447057541459799,Face
28800.0,187.5,resolved_u_w_flux,-0.0032751959515735507,Face
28800.0,200.0,resolved_u_w_flux,-0.0021905869944021106,Face
28800.0,212.5,resolved_u_w_flux,-0.0016820417949929833,Face
28800.0,225.0,resolved_u_w_flux,-0.0014706742949783802,Face
28800.0,237.5,resolved_u_w_flux,-0.0012972754775546491,Face
28800.0,250.0,resolved_u_w_flux,-0.0011608690256252885,Face
28800.0,262.5,resolved_u_w_flux,-0.001086534815840423,Face
28800.0,275.0,resolved_u_w_flux,-0.0010696534882299602,Face
28800.0,287.5,resolved_u_w_flux,-0.0010437324235681444,Face
28800.0,300.0,resolved_u_w_flux,-0.0009929114603437483,Face
28800.0,312.5,resolved_u_w_flux,-0.0009020559373311698,Face
28800.0,325.0,resolved_u_w_flux,-0.0007646909216418862,Face
28800.0,337.5,resolved_u_w_flux,-0.0006096050346968696,Face
28800.0,350.0,resolved_u_w_flux,-0.0004510293510975316,Face
28800.0,362.5,resolved_u_w_flux,-0.00027983374457107857,Face
28800.0,375.0,resolved_u_w_flux,-0.00011639719014056027,Face
28800.0,387.5,resolved_u_w_flux,-2.2454177269537468e-5,Face
28800.0,400.0,resolved_u_w_flux,0.0,Face
28800.0,0.0,resolved_v_w_flux,0.0,Face
28800.0,12.5,resolved_v_w_flux,-0.0382771510630846,Face
28800.0,25.0,resolved_v_w_flux,-0.03245912492275238,Face
28800.0,37.5,resolved_v_w_flux,-0.021879195235669613,Face
28800.0,50.0,resolved_v_w_flux,-0.018000630661845207,Face
28800.0,62.5,resolved_v_w_flux,-0.014082087203860283,Face
28800.0,75.0,resolved_v_w_flux,-0.010383192915469408,Face
28800.0,87.5,resolved_v_w_flux,-0.007436751388013363,Face
28800.0,100.0,resolved_v_w_flux,-0.0038490447914227843,Face
28800.0,112.5,resolved_v_w_flux,-0.0004784657430718653,Face
28800.0,125.0,resolved_v_w_flux,0.0009833484946284443,Face
28800.0,137.5,resolved_v_w_flux,0.0022337726841215044,Face
28800.0,150.0,resolved_v_w_flux,0.0030399017850868404,Face
28800.0,162.5,resolved_v_w_flux,0.002720166521612555,Face
28800.0,175.0,resolved_v_w_flux,0.0018167275411542505,Face
28800.0,187.5,resolved_v_w_flux,0.0007105803961167112,Face
28800.0,200.0,resolved_v_w_flux,5.2363662746302e-5,Face
28800.0,212.5,resolved_v_w_flux,7.848847872082843e-6,Face
28800.0,225.0,resolved_v_w_flux,3.509135694912402e-5,Face
28800.0,237.5,resolved_v_w_flux,5.538516415981576e-5,Face
28800.0,250.0,resolved_v_w_flux,6.0211408708710223e-5,Face
28800.0,262.5,resolved_v_w_flux,7.38580092729535e-5,Face
28800.0,275.0,resolved_v_w_flux,7.850626025174279e-5,Face
28800.0,287.5,resolved_v_w_flux,7.010880653979257e-5,Face
28800.0,300.0,resolved_v_w_flux,6.100181599322241e-5,Face
28800.0,312.5,resolved_v_w_flux,6.279162880673539e-5,Face
28800.0,325.0,resolved_v_w_flux,6.497202230093535e-5,Face
28800.0,337.5,resolved_v_w_flux,5.332187356543727e-5,Face
28800.0,350.0,resolved_v_w_flux,2.9736665965174325e-5,Face
28800.0,362.5,resolved_v_w_flux,1.6517737776666763e-5,Face
28800.0,375.0,resolved_v_w_flux,1.6478234556416282e-5,Face
28800.0,387.5,resolved_v_w_flux,1.1141456980112707e-5,Face
28800.0,400.0,resolved_v_w_flux,0.0,Face
28800.0,0.0,resolved_w_theta_flux,0.0,Face
28800.0,12.5,resolved_w_theta_flux,-0.011353678070008755,Face
28800.0,25.0,resolved_w_theta_flux,-0.009739119093865156,Face
28800.0,37.5,resolved_w_theta_flux,-0.008610684890300035,Face
28800.0,50.0,resolved_w_theta_flux,-0.008606502786278725,Face
28800.0,62.5,resolved_w_theta_flux,-0.008367290254682302,Face
28800.0,75.0,resolved_w_theta_flux,-0.007956527406349778,Face
28800.0,87.5,resolved_w_theta_flux,-0.007439031498506665,Face
28800.0,100.0,resolved_w_theta_flux,-0.006741204299032688,Face
28800.0,112.5,resolved_w_theta_flux,-0.00612973514944315,Face
28800.0,125.0,resolved_w_theta_flux,-0.005449261050671339,Face
28800.0,137.5,resolved_w_theta_flux,-0.004575502127408981,Face
28800.0,150.0,resolved_w_theta_flux,-0.0035904484102502465,Face
28800.0,162.5,resolved_w_theta_flux,-0.0026518189115449786,Face
28800.0,175.0,resolved_w_theta_flux,-0.001836130628362298,Face
28800.0,187.5,resolved_w_theta_flux,-0.0010962244123220444,Face
28800.0,200.0,resolved_w_theta_flux,-0.0005614793917629868,Face
28800.0,212.5,resolved_w_theta_flux,-0.00021017709514126182,Face
28800.0,225.0,resolved_w_theta_flux,-0.0001726600130496081,Face
28800.0,237.5,resolved_w_theta_flux,-0.00011077557064709254,Face
28800.0,250.0,resolved_w_theta_flux,-4.738348889077315e-5,Face
28800.0,262.5,resolved_w_theta_flux,-2.0742438096021942e-5,Face
28800.0,275.0,resolved_w_theta_flux,-2.9130187613191083e-5,Face
28800.0,287.5,resolved_w_theta_flux,-4.121190795558505e-5,Face
28800.0,300.0,resolved_w_theta_flux,-4.166217559031793e-5,Face
28800.0,312.5,resolved_w_theta_flux,-2.991524115714128e-5,Face
28800.0,325.0,resolved_w_theta_flux,-1.4379225603988743e-5,Face
28800.0,337.5,resolved_w_theta_flux,-5.721019533666549e-6,Face
28800.0,350.0,resolved_w_theta_flux,-2.11015412787674e-6,Face
28800.0,362.5,resolved_w_theta_flux,5.363826858229004e-6,Face
28800.0,375.0,resolved_w_theta_flux,5.423621132649714e-6,Face
28800.0,387.5,resolved_w_theta_flux,3.5676634979608934e-8,Face
28800.0,400.0,resolved_w_theta_flux,0.0,Face
28800.0,0.0,sgs_buoyancy_flux,0.0,Face
28800.0,12.5,sgs_buoyancy_flux,0.0,Face
28800.0,25.0,sgs_buoyancy_flux,0.0,Face
28800.0,37.5,sgs_buoyancy_flux,0.0,Face
28800.0,50.0,sgs_buoyancy_flux,0.0,Face
28800.0,62.5,sgs_buoyancy_flux,0.0,Face
28800.0,75.0,sgs_buoyancy_flux,0.0,Face
28800.0,87.5,sgs_buoyancy_flux,0.0,Face
28800.0,100.0,sgs_buoyancy_flux,0.0,Face
28800.0,112.5,sgs_buoyancy_flux,0.0,Face
28800.0,125.0,sgs_buoyancy_flux,0.0,Face
28800.0,137.5,sgs_buoyancy_flux,0.0,Face
28800.0,150.0,sgs_buoyancy_flux,0.0,Face
28800.0,162.5,sgs_buoyancy_flux,0.0,Face
28800.0,175.0,sgs_buoyancy_flux,0.0,Face
28800.0,187.5,sgs_buoyancy_flux,0.0,Face
28800.0,200.0,sgs_buoyancy_flux,0.0,Face
28800.0,212.5,sgs_buoyancy_flux,0.0,Face
28800.0,225.0,sgs_buoyancy_flux,0.0,Face
28800.0,237.5,sgs_buoyancy_flux,0.0,Face
28800.0,250.0,sgs_buoyancy_flux,0.0,Face
28800.0,262.5,sgs_buoyancy_flux,0.0,Face
28800.0,275.0,sgs_buoyancy_flux,0.0,Face
28800.0,287.5,sgs_buoyancy_flux,0.0,Face
28800.0,300.0,sgs_buoyancy_flux,0.0,Face
28800.0,312.5,sgs_buoyancy_flux,0.0,Face
28800.0,325.0,sgs_buoyancy_flux,0.0,Face
28800.0,337.5,sgs_buoyancy_flux,0.0,Face
28800.0,350.0,sgs_buoyancy_flux,0.0,Face
28800.0,362.5,sgs_buoyancy_flux,0.0,Face
28800.0,375.0,sgs_buoyancy_flux,0.0,Face
28800.0,387.5,sgs_buoyancy_flux,0.0,Face
28800.0,400.0,sgs_buoyancy_flux,0.0,Face
28800.0,6.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,18.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,31.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,43.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,56.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,68.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,81.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,93.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,106.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,118.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,131.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,143.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,156.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,168.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,181.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,193.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,206.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,218.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,231.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,243.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,256.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,268.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,281.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,293.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,306.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,318.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,331.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,343.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,356.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,368.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,381.25,sgs_resolved_tke_dissipation,0.0,Center
28800.0,393.75,sgs_resolved_tke_dissipation,0.0,Center
28800.0,6.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,18.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,31.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,43.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,56.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,68.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,81.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,93.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,106.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,118.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,131.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,143.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,156.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,168.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,181.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,193.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,206.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,218.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,231.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,243.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,256.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,268.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,281.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,293.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,306.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,318.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,331.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,343.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,356.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,368.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,381.25,sgs_tke_buoyancy_production,0.0,Center
28800.0,393.75,sgs_tke_buoyancy_production,0.0,Center
28800.0,6.25,sgs_tke_shear_production,0.0,Center
28800.0,18.75,sgs_tke_shear_production,0.0,Center
28800.0,31.25,sgs_tke_shear_production,0.0,Center
28800.0,43.75,sgs_tke_shear_production,0.0,Center
28800.0,56.25,sgs_tke_shear_production,0.0,Center
28800.0,68.75,sgs_tke_shear_production,0.0,Center
28800.0,81.25,sgs_tke_shear_production,0.0,Center
28800.0,93.75,sgs_tke_shear_production,0.0,Center
28800.0,106.25,sgs_tke_shear_production,0.0,Center
28800.0,118.75,sgs_tke_shear_production,0.0,Center
28800.0,131.25,sgs_tke_shear_production,0.0,Center
28800.0,143.75,sgs_tke_shear_production,0.0,Center
28800.0,156.25,sgs_tke_shear_production,0.0,Center
28800.0,168.75,sgs_tke_shear_production,0.0,Center
28800.0,181.25,sgs_tke_shear_production,0.0,Center
28800.0,193.75,sgs_tke_shear_production,0.0,Center
28800.0,206.25,sgs_tke_shear_production,0.0,Center
28800.0,218.75,sgs_tke_shear_production,0.0,Center
28800.0,231.25,sgs_tke_shear_production,0.0,Center
28800.0,243.75,sgs_tke_shear_production,0.0,Center
28800.0,256.25,sgs_tke_shear_production,0.0,Center
28800.0,268.75,sgs_tke_shear_production,0.0,Center
28800.0,281.25,sgs_tke_shear_production,0.0,Center
28800.0,293.75,sgs_tke_shear_production,0.0,Center
28800.0,306.25,sgs_tke_shear_production,0.0,Center
28800.0,318.75,sgs_tke_shear_production,0.0,Center
28800.0,331.25,sgs_tke_shear_production,0.0,Center
28800.0,343.75,sgs_tke_shear_production,0.0,Center
28800.0,356.25,sgs_tke_shear_production,0.0,Center
28800.0,368.75,sgs_tke_shear_production,0.0,Center
28800.0,381.25,sgs_tke_shear_production,0.0,Center
28800.0,393.75,sgs_tke_shear_production,0.0,Center
28800.0,0.0,sgs_u_w_flux,0.0,Face
28800.0,12.5,sgs_u_w_flux,0.0,Face
28800.0,25.0,sgs_u_w_flux,0.0,Face
28800.0,37.5,sgs_u_w_flux,0.0,Face
28800.0,50.0,sgs_u_w_flux,0.0,Face
28800.0,62.5,sgs_u_w_flux,0.0,Face
28800.0,75.0,sgs_u_w_flux,0.0,Face
28800.0,87.5,sgs_u_w_flux,0.0,Face
28800.0,100.0,sgs_u_w_flux,0.0,Face
28800.0,112.5,sgs_u_w_flux,0.0,Face
28800.0,125.0,sgs_u_w_flux,0.0,Face
28800.0,137.5,sgs_u_w_flux,0.0,Face
28800.0,150.0,sgs_u_w_flux,0.0,Face
28800.0,162.5,sgs_u_w_flux,0.0,Face
28800.0,175.0,sgs_u_w_flux,0.0,Face
28800.0,187.5,sgs_u_w_flux,0.0,Face
28800.0,200.0,sgs_u_w_flux,0.0,Face
28800.0,212.5,sgs_u_w_flux,0.0,Face
28800.0,225.0,sgs_u_w_flux,0.0,Face
28800.0,237.5,sgs_u_w_flux,0.0,Face
28800.0,250.0,sgs_u_w_flux,0.0,Face
28800.0,262.5,sgs_u_w_flux,0.0,Face
28800.0,275.0,sgs_u_w_flux,0.0,Face
28800.0,287.5,sgs_u_w_flux,0.0,Face
28800.0,300.0,sgs_u_w_flux,0.0,Face
28800.0,312.5,sgs_u_w_flux,0.0,Face
28800.0,325.0,sgs_u_w_flux,0.0,Face
28800.0,337.5,sgs_u_w_flux,0.0,Face
28800.0,350.0,sgs_u_w_flux,0.0,Face
28800.0,362.5,sgs_u_w_flux,0.0,Face
28800.0,375.0,sgs_u_w_flux,0.0,Face
28800.0,387.5,sgs_u_w_flux,0.0,Face
28800.0,400.0,sgs_u_w_flux,0.0,Face
28800.0,0.0,sgs_v_w_flux,0.0,Face
28800.0,12.5,sgs_v_w_flux,0.0,Face
28800.0,25.0,sgs_v_w_flux,0.0,Face
28800.0,37.5,sgs_v_w_flux,0.0,Face
28800.0,50.0,sgs_v_w_flux,0.0,Face
28800.0,62.5,sgs_v_w_flux,0.0,Face
28800.0,75.0,sgs_v_w_flux,0.0,Face
28800.0,87.5,sgs_v_w_flux,0.0,Face
28800.0,100.0,sgs_v_w_flux,0.0,Face
28800.0,112.5,sgs_v_w_flux,0.0,Face
28800.0,125.0,sgs_v_w_flux,0.0,Face
28800.0,137.5,sgs_v_w_flux,0.0,Face
28800.0,150.0,sgs_v_w_flux,0.0,Face
28800.0,162.5,sgs_v_w_flux,0.0,Face
28800.0,175.0,sgs_v_w_flux,0.0,Face
28800.0,187.5,sgs_v_w_flux,0.0,Face
28800.0,200.0,sgs_v_w_flux,0.0,Face
28800.0,212.5,sgs_v_w_flux,0.0,Face
28800.0,225.0,sgs_v_w_flux,0.0,Face
28800.0,237.5,sgs_v_w_flux,0.0,Face
28800.0,250.0,sgs_v_w_flux,0.0,Face
28800.0,262.5,sgs_v_w_flux,0.0,Face
28800.0,275.0,sgs_v_w_flux,0.0,Face
28800.0,287.5,sgs_v_w_flux,0.0,Face
28800.0,300.0,sgs_v_w_flux,0.0,Face
28800.0,312.5,sgs_v_w_flux,0.0,Face
28800.0,325.0,sgs_v_w_flux,0.0,Face
28800.0,337.5,sgs_v_w_flux,0.0,Face
28800.0,350.0,sgs_v_w_flux,0.0,Face
28800.0,362.5,sgs_v_w_flux,0.0,Face
28800.0,375.0,sgs_v_w_flux,0.0,Face
28800.0,387.5,sgs_v_w_flux,0.0,Face
28800.0,400.0,sgs_v_w_flux,0.0,Face
28800.0,0.0,sgs_w_theta_flux,0.0,Face
28800.0,12.5,sgs_w_theta_flux,0.0,Face
28800.0,25.0,sgs_w_theta_flux,0.0,Face
28800.0,37.5,sgs_w_theta_flux,0.0,Face
28800.0,50.0,sgs_w_theta_flux,0.0,Face
28800.0,62.5,sgs_w_theta_flux,0.0,Face
28800.0,75.0,sgs_w_theta_flux,0.0,Face
28800.0,87.5,sgs_w_theta_flux,0.0,Face
28800.0,100.0,sgs_w_theta_flux,0.0,Face
28800.0,112.5,sgs_w_theta_flux,0.0,Face
28800.0,125.0,sgs_w_theta_flux,0.0,Face
28800.0,137.5,sgs_w_theta_flux,0.0,Face
28800.0,150.0,sgs_w_theta_flux,0.0,Face
28800.0,162.5,sgs_w_theta_flux,0.0,Face
28800.0,175.0,sgs_w_theta_flux,0.0,Face
28800.0,187.5,sgs_w_theta_flux,0.0,Face
28800.0,200.0,sgs_w_theta_flux,0.0,Face
28800.0,212.5,sgs_w_theta_flux,0.0,Face
28800.0,225.0,sgs_w_theta_flux,0.0,Face
28800.0,237.5,sgs_w_theta_flux,0.0,Face
28800.0,250.0,sgs_w_theta_flux,0.0,Face
28800.0,262.5,sgs_w_theta_flux,0.0,Face
28800.0,275.0,sgs_w_theta_flux,0.0,Face
28800.0,287.5,sgs_w_theta_flux,0.0,Face
28800.0,300.0,sgs_w_theta_flux,0.0,Face
28800.0,312.5,sgs_w_theta_flux,0.0,Face
28800.0,325.0,sgs_w_theta_flux,0.0,Face
28800.0,337.5,sgs_w_theta_flux,0.0,Face
28800.0,350.0,sgs_w_theta_flux,0.0,Face
28800.0,362.5,sgs_w_theta_flux,0.0,Face
28800.0,375.0,sgs_w_theta_flux,0.0,Face
28800.0,387.5,sgs_w_theta_flux,0.0,Face
28800.0,400.0,sgs_w_theta_flux,0.0,Face
28800.0,6.25,theta_mean,263.5745544433594,Center
28800.0,18.75,theta_mean,263.7646484375,Center
28800.0,31.25,theta_mean,263.7943115234375,Center
28800.0,43.75,theta_mean,263.8439483642578,Center
28800.0,56.25,theta_mean,263.89727783203125,Center
28800.0,68.75,theta_mean,263.96038818359375,Center
28800.0,81.25,theta_mean,264.01734924316406,Center
28800.0,93.75,theta_mean,264.0731964111328,Center
28800.0,106.25,theta_mean,264.13829040527344,Center
28800.0,118.75,theta_mean,264.2067108154297,Center
28800.0,131.25,theta_mean,264.28192138671875,Center
28800.0,143.75,theta_mean,264.3680419921875,Center
28800.0,156.25,theta_mean,264.47735595703125,Center
28800.0,168.75,theta_mean,264.60853576660156,Center
28800.0,181.25,theta_mean,264.7954864501953,Center
28800.0,193.75,theta_mean,265.0397033691406,Center
28800.0,206.25,theta_mean,265.35618591308594,Center
28800.0,218.75,theta_mean,265.6991424560547,Center
28800.0,231.25,theta_mean,266.0297546386719,Center
28800.0,243.75,theta_mean,266.3085632324219,Center
28800.0,256.25,theta_mean,266.499755859375,Center
28800.0,268.75,theta_mean,266.62030029296875,Center
28800.0,281.25,theta_mean,266.71995544433594,Center
28800.0,293.75,theta_mean,266.83314514160156,Center
28800.0,306.25,theta_mean,266.96533203125,Center
28800.0,318.75,theta_mean,267.1014099121094,Center
28800.0,331.25,theta_mean,267.2339630126953,Center
28800.0,343.75,theta_mean,267.3668212890625,Center
28800.0,356.25,theta_mean,267.5009765625,Center
28800.0,368.75,theta_mean,267.6181335449219,Center
28800.0,381.25,theta_mean,267.6963348388672,Center
28800.0,393.75,theta_mean,267.748291015625,Center
28800.0,6.25,theta_variance,0.00876854732632637,Center
28800.0,18.75,theta_variance,0.010283863637596369,Center
28800.0,31.25,theta_variance,0.0075386876706033945,Center
28800.0,43.75,theta_variance,0.008530874736607075,Center
28800.0,56.25,theta_variance,0.009242093190550804,Center
28800.0,68.75,theta_variance,0.009539247490465641,Center
28800.0,81.25,theta_variance,0.00974269350990653,Center
28800.0,93.75,theta_variance,0.010330280289053917,Center
28800.0,106.25,theta_variance,0.010537001769989729,Center
28800.0,118.75,theta_variance,0.01047925092279911,Center
28800.0,131.25,theta_variance,0.010521714575588703,Center
28800.0,143.75,theta_variance,0.010983272455632687,Center
28800.0,156.25,theta_variance,0.011113964021205902,Center
28800.0,168.75,theta_variance,0.012442264705896378,Center
28800.0,181.25,theta_variance,0.015340905170887709,Center
28800.0,193.75,theta_variance,0.018969163298606873,Center
28800.0,206.25,theta_variance,0.020243705715984106,Center
28800.0,218.75,theta_variance,0.01981261372566223,Center
28800.0,231.25,theta_variance,0.01570743042975664,Center
28800.0,243.75,theta_variance,0.009171199519187212,Center
28800.0,256.25,theta_variance,0.0038892721058800817,Center
28800.0,268.75,theta_variance,0.001624463708139956,Center
28800.0,281.25,theta_variance,0.0013153881882317364,Center
28800.0,293.75,theta_variance,0.0016553747118450701,Center
28800.0,306.25,theta_variance,0.0018916336703114212,Center
28800.0,318.75,theta_variance,0.0017193619278259575,Center
28800.0,331.25,theta_variance,0.0013718781992793083,Center
28800.0,343.75,theta_variance,0.0010787640349008143,Center
28800.0,356.25,theta_variance,0.000991512497421354,Center
28800.0,368.75,theta_variance,0.0005773577722720802,Center
28800.0,381.25,theta_variance,0.00012798090756405145,Center
28800.0,393.75,theta_variance,1.2974953278899193e-5,Center
28800.0,0.0,total_buoyancy_flux,0.0,Face
28800.0,12.5,total_buoyancy_flux,-0.0004221925628371537,Face
28800.0,25.0,total_buoyancy_flux,-0.00036190876562613994,Face
28800.0,37.5,total_buoyancy_flux,-0.0003198484337190166,Face
28800.0,50.0,total_buoyancy_flux,-0.000319548838888295,Face
28800.0,62.5,total_buoyancy_flux,-0.0003105315554421395,Face
28800.0,75.0,total_buoyancy_flux,-0.00029516028007492423,Face
28800.0,87.5,total_buoyancy_flux,-0.00027584508643485606,Face
28800.0,100.0,total_buoyancy_flux,-0.0002498548856237903,Face
28800.0,112.5,total_buoyancy_flux,-0.00022707538300892338,Face
28800.0,125.0,total_buoyancy_flux,-0.00020176557154627517,Face
28800.0,137.5,total_buoyancy_flux,-0.00016931087884586304,Face
28800.0,150.0,total_buoyancy_flux,-0.00013275839592097327,Face
28800.0,162.5,total_buoyancy_flux,-9.795945152291097e-5,Face
28800.0,175.0,total_buoyancy_flux,-6.775051042495761e-5,Face
28800.0,187.5,total_buoyancy_flux,-4.0377466575591825e-5,Face
28800.0,200.0,total_buoyancy_flux,-2.0621708245016634e-5,Face
28800.0,212.5,total_buoyancy_flux,-7.681018132643658e-6,Face
28800.0,225.0,total_buoyancy_flux,-6.295453886195901e-6,Face
28800.0,237.5,total_buoyancy_flux,-4.03108049340517e-6,Face
28800.0,250.0,total_buoyancy_flux,-1.7208772362664604e-6,Face
28800.0,262.5,total_buoyancy_flux,-7.52298426220932e-7,Face
28800.0,275.0,total_buoyancy_flux,-1.0570562096745562e-6,Face
28800.0,287.5,total_buoyancy_flux,-1.4947976012535946e-6,Face
28800.0,300.0,total_buoyancy_flux,-1.5092960907736597e-6,Face
28800.0,312.5,total_buoyancy_flux,-1.0820075786455163e-6,Face
28800.0,325.0,total_buoyancy_flux,-5.186635334553102e-7,Face
28800.0,337.5,total_buoyancy_flux,-2.0518390542179077e-7,Face
28800.0,350.0,total_buoyancy_flux,-7.479735231186169e-8,Face
28800.0,362.5,total_buoyancy_flux,1.9439313803104596e-7,Face
28800.0,375.0,total_buoyancy_flux,1.958534312507254e-7,Face
28800.0,387.5,total_buoyancy_flux,1.29997701492357e-9,Face
28800.0,400.0,total_buoyancy_flux,0.0,Face
28800.0,0.0,total_stress_magnitude,0.08831225708127022,Face
28800.0,12.5,total_stress_magnitude,0.07733451575040817,Face
28800.0,25.0,total_stress_magnitude,0.07078100740909576,Face
28800.0,37.5,total_stress_magnitude,0.05687013082206249,Face
28800.0,50.0,total_stress_magnitude,0.05658565275371075,Face
28800.0,62.5,total_stress_magnitude,0.053129805251955986,Face
28800.0,75.0,total_stress_magnitude,0.048022642731666565,Face
28800.0,87.5,total_stress_magnitude,0.042367514222860336,Face
28800.0,100.0,total_stress_magnitude,0.036983830854296684,Face
28800.0,112.5,total_stress_magnitude,0.03188895806670189,Face
28800.0,125.0,total_stress_magnitude,0.02605026215314865,Face
28800.0,137.5,total_stress_magnitude,0.020700919441878796,Face
28800.0,150.0,total_stress_magnitude,0.016443711705505848,Face
28800.0,162.5,total_stress_magnitude,0.012003443669527769,Face
28800.0,175.0,total_stress_magnitude,0.008630159310996532,Face
28800.0,187.5,total_stress_magnitude,0.006601405330002308,Face
28800.0,200.0,total_stress_magnitude,0.005094778258353472,Face
28800.0,212.5,total_stress_magnitude,0.0037276033544912934,Face
28800.0,225.0,total_stress_magnitude,0.0030621641781181097,Face
28800.0,237.5,total_stress_magnitude,0.0026263241888955235,Face
28800.0,250.0,total_stress_magnitude,0.0020852652960456908,Face
28800.0,262.5,total_stress_magnitude,0.0016281958669424057,Face
28800.0,275.0,total_stress_magnitude,0.001634005457162857,Face
28800.0,287.5,total_stress_magnitude,0.0017531375051476061,Face
28800.0,300.0,total_stress_magnitude,0.001683856826275587,Face
