figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
1,7,Mixed-NSGS,25MN,q_l,height_m,240.0,1.5619647310740307e-8,kg kg^-1,2-4 h,380,212.8543422,320.3679594348568,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,250.0,1.6277315281328238e-8,kg kg^-1,2-4 h,380,212.8546237,319.47622726863193,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,260.0,1.6935216881798397e-8,kg kg^-1,2-4 h,380,212.8549053,318.58449510240706,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,270.0,1.759288485238633e-8,kg kg^-1,2-4 h,380,212.8551868,317.69276293618213,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,280.0,1.825078645279009e-8,kg kg^-1,2-4 h,380,212.8554684,316.80103076995726,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,290.0,1.8908454423378022e-8,kg kg^-1,2-4 h,380,212.8557499,315.9092986037324,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,300.0,1.9566356023781782e-8,kg kg^-1,2-4 h,380,212.8560315,315.0175664375075,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,310.0,2.0224023994369716e-8,kg kg^-1,2-4 h,380,212.856313,314.1258342712826,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,320.0,2.0881925594773473e-8,kg kg^-1,2-4 h,380,212.8565946,313.23410210505773,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,330.0,2.1539593565361407e-8,kg kg^-1,2-4 h,380,212.8568761,312.34236993883286,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,340.0,2.219749516576516e-8,kg kg^-1,2-4 h,380,212.8571577,311.450637772608,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,350.0,2.2855163136353098e-8,kg kg^-1,2-4 h,380,212.8574392,310.55890560638306,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,360.0,2.3513064736823255e-8,kg kg^-1,2-4 h,380,212.8577208,309.6671734401582,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,370.0,2.417073270741119e-8,kg kg^-1,2-4 h,380,212.8580023,308.7754412739333,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,380.0,2.4828634307814945e-8,kg kg^-1,2-4 h,380,212.8582839,307.88370910770846,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,390.0,2.5486302278402883e-8,kg kg^-1,2-4 h,380,212.8585654,306.9919769414836,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,400.0,2.614420387880664e-8,kg kg^-1,2-4 h,380,212.858847,306.10024477525866,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,410.0,2.6801871849394574e-8,kg kg^-1,2-4 h,380,212.8591285,305.2085126090338,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,420.0,2.745977344979833e-8,kg kg^-1,2-4 h,380,212.8594101,304.3167804428089,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,430.0,2.8117441420386265e-8,kg kg^-1,2-4 h,380,212.8596916,303.42504827658405,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,440.0,2.8775343020856424e-8,kg kg^-1,2-4 h,380,212.8599732,302.5333161103591,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,450.0,2.9433010991444355e-8,kg kg^-1,2-4 h,380,212.8602547,301.64158394413425,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,460.0,3.009091259184811e-8,kg kg^-1,2-4 h,380,212.8605363,300.7498517779094,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,470.0,3.074858056243604e-8,kg kg^-1,2-4 h,380,212.8608178,299.8581196116845,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,480.0,3.1406482162839806e-8,kg kg^-1,2-4 h,380,212.8610994,298.9663874454596,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,490.0,3.206415013342774e-8,kg kg^-1,2-4 h,380,212.8613809,298.0746552792347,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,500.0,3.27220517338315e-8,kg kg^-1,2-4 h,380,212.8616625,297.18292311300985,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,510.0,3.337971970441943e-8,kg kg^-1,2-4 h,380,212.861944,296.291190946785,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,520.0,3.403738767500736e-8,kg kg^-1,2-4 h,380,212.8622255,295.39945878056005,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,530.0,3.469528927541112e-8,kg kg^-1,2-4 h,380,212.8625071,294.5077266143352,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,540.0,3.5352957245999056e-8,kg kg^-1,2-4 h,380,212.8627886,293.6159944481103,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,550.0,3.601085884646921e-8,kg kg^-1,2-4 h,380,212.8630702,292.72426228188544,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,560.0,6.596617472030773e-8,kg kg^-1,2-4 h,380,212.8758919,291.8325301156606,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,570.0,2.117740841726426e-7,kg kg^-1,2-4 h,380,212.9383017,290.94079794943565,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,580.0,5.604829590788233e-7,kg kg^-1,2-4 h,380,213.0875587,290.0490657832108,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,590.0,1.195455660751052e-6,kg kg^-1,2-4 h,380,213.3593445,289.1573336169859,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,600.0,2.068925635989025e-6,kg kg^-1,2-4 h,380,213.7332137,288.265601450761,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,610.0,3.15008295100189e-6,kg kg^-1,2-4 h,380,214.1959788,287.3738692845361,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,620.0,4.43058071286409e-6,kg kg^-1,2-4 h,380,214.7440671,286.48213711831124,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,630.0,5.898124385417898e-6,kg kg^-1,2-4 h,380,215.3722162,285.5904049520864,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,640.0,7.547756110047362e-6,kg kg^-1,2-4 h,380,216.078304,284.6986727858615,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,650.0,9.39110831597292e-6,kg kg^-1,2-4 h,380,216.8673095,283.8069406196366,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,660.0,1.1452828482967634e-5,kg kg^-1,2-4 h,380,217.7497825,282.9152084534117,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,670.0,1.384238830670134e-5,kg kg^-1,2-4 h,380,218.7725799,282.02347628718684,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,680.0,1.6692199829451308e-5,kg kg^-1,2-4 h,380,219.9923777,281.13174412096197,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,690.0,2.062562551850323e-5,kg kg^-1,2-4 h,380,221.6759922,280.24001195473704,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,700.0,2.5882549006832214e-5,kg kg^-1,2-4 h,380,223.9261002,279.3482797885122,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,710.0,3.267164004764693e-5,kg kg^-1,2-4 h,380,226.8320181,278.4565476222873,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,720.0,4.0570273493262975e-5,kg kg^-1,2-4 h,380,230.2128507,277.56481545606243,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,730.0,4.986177994793455e-5,kg kg^-1,2-4 h,380,234.1898713,276.67308328983756,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,740.0,6.081061482834499e-5,kg kg^-1,2-4 h,380,238.8762741,275.78135112361264,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,750.0,7.388036349755056e-5,kg kg^-1,2-4 h,380,244.4704864,274.88961895738777,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,760.0,8.885930125868942e-5,kg kg^-1,2-4 h,380,250.8818842,273.9978867911629,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,770.0,0.00010463820531256721,kg kg^-1,2-4 h,380,257.6356896,273.106154624938,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,780.0,0.00011941263964125027,kg kg^-1,2-4 h,380,263.9595543,272.2144224587131,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,790.0,0.00013201306453152267,kg kg^-1,2-4 h,380,269.3528831,271.32269029248823,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,800.0,0.0001426158667667261,kg kg^-1,2-4 h,380,273.8911744,270.43095812626336,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,810.0,0.00015057165190943098,kg kg^-1,2-4 h,380,277.2964695,269.53922596003844,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,820.0,0.00015154572639378266,kg kg^-1,2-4 h,380,277.7134002,268.64749379381357,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,830.0,0.00014334660877455654,kg kg^-1,2-4 h,380,274.2039521,267.7557616275887,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,840.0,0.00012312182438257424,kg kg^-1,2-4 h,380,265.5471875,266.8640294613638,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,850.0,8.998411534456834e-5,kg kg^-1,2-4 h,380,251.3633356,265.9722972951389,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,860.0,5.057099086429032e-5,kg kg^-1,2-4 h,380,234.4934331,265.08056512891403,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,870.0,1.803893935781616e-5,kg kg^-1,2-4 h,380,220.5688193,264.18883296268916,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,880.0,3.1047959111842017e-6,kg kg^-1,2-4 h,380,214.1765947,263.2971007964643,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,890.0,2.530387192124469e-7,kg kg^-1,2-4 h,380,212.9559641,262.4053686302394,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,900.0,3.2141715236862926e-8,kg kg^-1,2-4 h,380,212.8614141,261.5136364640145,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,910.0,8.322686839913786e-9,kg kg^-1,2-4 h,380,212.8512189,260.6219042977896,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,920.0,7.248924142642399e-9,kg kg^-1,2-4 h,380,212.8507593,259.73017213156476,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,930.0,6.174927815555187e-9,kg kg^-1,2-4 h,380,212.8502996,258.83843996533983,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,940.0,5.1011651182837994e-9,kg kg^-1,2-4 h,380,212.84984,257.94670779911496,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,950.0,4.0271687911965875e-9,kg kg^-1,2-4 h,380,212.8493803,257.0549756328901,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,960.0,2.9534060939252005e-9,kg kg^-1,2-4 h,380,212.8489207,256.1632434666652,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,970.0,1.879409766771587e-9,kg kg^-1,2-4 h,380,212.848461,255.27151130044032,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,980.0,8.05413439684376e-10,kg kg^-1,2-4 h,380,212.8480013,254.37977913421543,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,990.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,253.48804696799056,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1000.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,252.5963148017657,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1010.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,251.7045826355408,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1020.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,250.81285046931592,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1030.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,249.92111830309102,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1040.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,249.02938613686615,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1050.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,248.13765397064125,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1060.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,247.24592180441638,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1070.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,246.35418963819149,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1080.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,245.46245747196662,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1090.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,244.57072530574175,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1100.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,243.67899313951685,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1110.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,242.78726097329195,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1120.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,241.89552880706708,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1130.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,241.0037966408422,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1140.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,240.1120644746173,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1150.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,239.22033230839241,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1160.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,238.32860014216755,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1170.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,237.43686797594268,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1180.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,236.54513580971778,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,25MN,q_l,height_m,1190.0,9.141673083528957e-14,kg kg^-1,2-4 h,380,212.8476566,235.65340364349288,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,10.0,8.509712564924685e-10,kg kg^-1,2-4 h,381,212.8480208,340.87779925802914,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,20.0,1.991785714889362e-9,kg kg^-1,2-4 h,381,212.8485091,339.9860670918043,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,30.0,3.1326001732862552e-9,kg kg^-1,2-4 h,381,212.8489974,339.09433492557935,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,40.0,4.273648261498973e-9,kg kg^-1,2-4 h,381,212.8494858,338.2026027593545,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,50.0,5.414462719895866e-9,kg kg^-1,2-4 h,381,212.8499741,337.3108705931296,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,60.0,6.5552771782927596e-9,kg kg^-1,2-4 h,381,212.8504624,336.41913842690474,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,70.0,7.696091636689653e-9,kg kg^-1,2-4 h,381,212.8509507,335.5274062606798,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,80.0,8.836906095086545e-9,kg kg^-1,2-4 h,381,212.851439,334.63567409445494,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,90.0,9.97772055348344e-9,kg kg^-1,2-4 h,381,212.8519273,333.7439419282301,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,100.0,1.1118535011880333e-8,kg kg^-1,2-4 h,381,212.8524156,332.8522097620052,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,110.0,1.2259349470277226e-8,kg kg^-1,2-4 h,381,212.8529039,331.9604775957803,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,120.0,1.3400397558489943e-8,kg kg^-1,2-4 h,381,212.8533923,331.0687454295554,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,130.0,1.4541212016886837e-8,kg kg^-1,2-4 h,381,212.8538806,330.17701326333054,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,140.0,1.5682026475283732e-8,kg kg^-1,2-4 h,381,212.8543689,329.28528109710567,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,150.0,1.6822840933680626e-8,kg kg^-1,2-4 h,381,212.8548572,328.39354893088074,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,160.0,1.7963655392077516e-8,kg kg^-1,2-4 h,381,212.8553455,327.50181676465587,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,170.0,1.910446985047441e-8,kg kg^-1,2-4 h,381,212.8558338,326.610084598431,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,180.0,2.0245284308871304e-8,kg kg^-1,2-4 h,381,212.8563221,325.71835243220613,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,190.0,2.1386332397084023e-8,kg kg^-1,2-4 h,381,212.8568105,324.8266202659812,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,200.0,2.2527146855480914e-8,kg kg^-1,2-4 h,381,212.8572988,323.93488809975634,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,210.0,2.3667961313877807e-8,kg kg^-1,2-4 h,381,212.8577871,323.04315593353147,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,220.0,2.48087757722747e-8,kg kg^-1,2-4 h,381,212.8582754,322.1514237673066,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,230.0,2.5949590230671595e-8,kg kg^-1,2-4 h,381,212.8587637,321.25969160108167,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,240.0,2.7090404689068492e-8,kg kg^-1,2-4 h,381,212.859252,320.3679594348568,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,250.0,2.823121914746538e-8,kg kg^-1,2-4 h,381,212.8597403,319.47622726863193,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,260.0,2.93722672356781e-8,kg kg^-1,2-4 h,381,212.8602287,318.58449510240706,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,270.0,3.051308169407499e-8,kg kg^-1,2-4 h,381,212.860717,317.69276293618213,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,280.0,3.1653896152471886e-8,kg kg^-1,2-4 h,381,212.8612053,316.80103076995726,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,290.0,3.279471061086878e-8,kg kg^-1,2-4 h,381,212.8616936,315.9092986037324,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,300.0,3.3935525069265674e-8,kg kg^-1,2-4 h,381,212.8621819,315.0175664375075,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,310.0,3.5076339527662564e-8,kg kg^-1,2-4 h,381,212.8626702,314.1258342712826,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,320.0,3.621715398605946e-8,kg kg^-1,2-4 h,381,212.8631585,313.23410210505773,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,330.0,3.735820207427218e-8,kg kg^-1,2-4 h,381,212.8636469,312.34236993883286,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,340.0,3.849901653266907e-8,kg kg^-1,2-4 h,381,212.8641352,311.450637772608,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,350.0,3.963983099106596e-8,kg kg^-1,2-4 h,381,212.8646235,310.55890560638306,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,360.0,4.0780645449462855e-8,kg kg^-1,2-4 h,381,212.8651118,309.6671734401582,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,370.0,4.192145990785975e-8,kg kg^-1,2-4 h,381,212.8656001,308.7754412739333,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,380.0,4.306227436625664e-8,kg kg^-1,2-4 h,381,212.8660884,307.88370910770846,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,390.0,4.420308882465354e-8,kg kg^-1,2-4 h,381,212.8665767,306.9919769414836,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,400.0,4.5344136912866256e-8,kg kg^-1,2-4 h,381,212.8670651,306.10024477525866,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,410.0,4.648495137126315e-8,kg kg^-1,2-4 h,381,212.8675534,305.2085126090338,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,420.0,4.7625765829660044e-8,kg kg^-1,2-4 h,381,212.8680417,304.3167804428089,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,430.0,4.8766580288056934e-8,kg kg^-1,2-4 h,381,212.86853,303.42504827658405,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,440.0,4.990739474645383e-8,kg kg^-1,2-4 h,381,212.8690183,302.5333161103591,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,450.0,5.104820920485072e-8,kg kg^-1,2-4 h,381,212.8695066,301.64158394413425,0.0,1,vector centerline interpolation
1,7,Mixed-NSGS,45MN,q_l,height_m,460.0,5.218902366324761e-8,kg kg^-1,2-4 h,381,212.8699949,300.7498517779094,0.0,1,vector centerline interpolation
