figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
3,8,Mixed-NSGS,25MN,LWP,time_h,1.64,21.929520472463615,g m^-2,instantaneous plotted series,363,280.39128920999997,319.1858142,0.6569623814321012,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.66,21.71923004056406,g m^-2,instantaneous plotted series,363,281.278730615,319.47740735,0.6794585413419754,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.68,21.424918350081384,g m^-2,instantaneous plotted series,363,282.16617202,319.88550614999997,0.7151483920156589,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.7,21.15346986281976,g m^-2,instantaneous plotted series,363,283.053613425,320.26190235,0.697183715147556,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.72,20.933325621541456,g m^-2,instantaneous plotted series,363,283.94105483,320.567159,0.6812232988521566,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.74,20.73772683828336,g m^-2,instantaneous plotted series,363,284.828496235,320.8383804,0.661691503179934,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.76,20.55553380804605,g m^-2,instantaneous plotted series,363,285.71593764,321.0910131,0.6485727067040881,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.78,20.37788581898832,g m^-2,instantaneous plotted series,363,286.603379045,321.33734355,0.6569061656425168,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.8,20.184044797818252,g m^-2,instantaneous plotted series,363,287.49082045,321.6061276,0.6964600495405746,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.82,19.892050142609275,g m^-2,instantaneous plotted series,363,288.378261855,322.01101355,0.7286773221610432,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.84,19.562580145362,g m^-2,instantaneous plotted series,363,289.26570326,322.4678636,0.7073123292296539,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.86,19.31193607972647,g m^-2,instantaneous plotted series,363,290.153144665,322.81541195,0.6494698876282967,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.88,19.102978456046845,g m^-2,instantaneous plotted series,363,291.04058607,323.105157,0.6642116581090547,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.9,18.876755409246268,g m^-2,instantaneous plotted series,363,291.928027475,323.41884265,0.6977535175254496,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.92,18.594919946047263,g m^-2,instantaneous plotted series,363,292.81546888,323.80964165,0.6932393788036075,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.94,18.304765771990606,g m^-2,instantaneous plotted series,363,293.70291028500003,324.21197555000003,0.6724848987225087,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.96,18.061563898025202,g m^-2,instantaneous plotted series,363,294.59035169,324.5492044,0.6684366046355383,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,1.98,17.862924738416293,g m^-2,instantaneous plotted series,363,295.477793095,324.82464165,0.6657974914704592,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.0,17.679889733395814,g m^-2,instantaneous plotted series,363,296.3652345,325.07844185,0.6643702089922108,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.02,17.469801880268502,g m^-2,instantaneous plotted series,363,297.252675905,325.3697541,0.6781952906962234,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.04,17.222898814968268,g m^-2,instantaneous plotted series,363,298.14011731,325.7121151,0.6899884907275793,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.06,16.98458829163927,g m^-2,instantaneous plotted series,363,299.027558715,326.04256150000003,0.6629384191543,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.08,16.84048912136127,g m^-2,instantaneous plotted series,363,299.91500012,326.24237245,0.6429222445843475,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.1,16.776349826207053,g m^-2,instantaneous plotted series,363,300.802441525,326.33130934999997,0.624464642864577,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.12,16.756603191744276,g m^-2,instantaneous plotted series,363,301.68988293,326.35869045000004,0.6331235331699435,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.14,16.826503649771396,g m^-2,instantaneous plotted series,363,302.577324335,326.26176499999997,0.6449993440890223,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.16,17.014327850629122,g m^-2,instantaneous plotted series,363,303.46476574,326.001324,0.6733338328689876,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.18,17.240611548461217,g m^-2,instantaneous plotted series,363,304.352207145,325.68755425,0.6696973311598913,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.2,17.427135321970816,g m^-2,instantaneous plotted series,363,305.23964855,325.42891645,0.6489361441276377,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.22,17.478492574503598,g m^-2,instantaneous plotted series,363,306.127089955,325.3577034,0.634854034746767,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.24,17.44485847647927,g m^-2,instantaneous plotted series,363,307.01453136,325.40434115,0.6369743327863526,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.26,17.39999070402145,g m^-2,instantaneous plotted series,363,307.901972765,325.46655575,0.6430555903122939,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.28,17.340523557589016,g m^-2,instantaneous plotted series,363,308.78941417,325.54901415,0.6457132016814278,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.3,17.257142560429823,g m^-2,instantaneous plotted series,363,309.676855575,325.664632,0.6424470967591718,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.32,17.113097730879737,g m^-2,instantaneous plotted series,363,310.56429698,325.86436760000004,0.6645906369086771,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.34,16.960579822418683,g m^-2,instantaneous plotted series,363,311.451738385,326.07585215,0.6654446192979544,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.36,16.853796073058465,g m^-2,instantaneous plotted series,363,312.33917979,326.22392075,0.64002476956394,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.38,16.83418743591888,g m^-2,instantaneous plotted series,363,313.226621195,326.2511105,0.6297835796671527,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.4,16.909389270075298,g m^-2,instantaneous plotted series,363,314.1140626,326.14683405,0.644236662776865,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.42,17.027315068261974,g m^-2,instantaneous plotted series,363,315.001504005,325.98331565,0.6534264839904701,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.44,17.172850788149663,g m^-2,instantaneous plotted series,363,315.88894541,325.78151275000005,0.6534116277330547,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.46,17.330484261345774,g m^-2,instantaneous plotted series,363,316.776386815,325.56293485000003,0.6498160528496058,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.48,17.48634161848539,g m^-2,instantaneous plotted series,363,317.66382822,325.34681975,0.6452691726672828,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.5,17.625676725963586,g m^-2,instantaneous plotted series,363,318.55126962500003,325.15361475,0.6435677706044032,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.52,17.733342547578438,g m^-2,instantaneous plotted series,363,319.43871103000004,325.00432305,0.6399595029961669,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.54,17.786822117447954,g m^-2,instantaneous plotted series,363,320.326152435,324.93016715,0.6338100220745113,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.56,17.807798251447334,g m^-2,instantaneous plotted series,363,321.21359384,324.9010812,0.634786388293095,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.58,17.7470009651519,g m^-2,instantaneous plotted series,363,322.101035245,324.985384,0.6295010944229902,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.6,17.676047155203392,g m^-2,instantaneous plotted series,363,322.98847665,325.08377005,0.6366247059128103,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.62,17.710909130114917,g m^-2,instantaneous plotted series,363,323.875918055,325.0354297,0.6373822668643983,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.64,17.840693250665247,g m^-2,instantaneous plotted series,363,324.76335946,324.8554683,0.663782701705596,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.66,18.0960221216885,g m^-2,instantaneous plotted series,363,325.650800865,324.50142389999996,0.7054652493027914,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.68,18.482469724425783,g m^-2,instantaneous plotted series,363,326.53824227,323.9655675,0.7625499857170808,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.7,18.90583985055472,g m^-2,instantaneous plotted series,363,327.425683675,323.37851355,0.7652046041993676,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.72,19.35844146609336,g m^-2,instantaneous plotted series,363,328.31312508,322.7509266,0.7598920858769665,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.74,19.823019028053157,g m^-2,instantaneous plotted series,363,329.200566485,322.10673355,0.7939068214092532,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.76,20.313693769696734,g m^-2,instantaneous plotted series,363,330.08800789,321.42635359999997,0.8082771133368569,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.78,20.794360910850116,g m^-2,instantaneous plotted series,363,330.975449295,320.7598504,0.7912910022788506,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.8,21.21270616032021,g m^-2,instantaneous plotted series,363,331.8628907,320.17976405,0.7284740222112556,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.82,21.488863576358366,g m^-2,instantaneous plotted series,363,332.750332105,319.79683835000003,0.6527319178973917,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.84,21.580003614541855,g m^-2,instantaneous plotted series,363,333.63777351,319.67046165,0.6344908136764883,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.86,21.5257982515916,g m^-2,instantaneous plotted series,363,334.525214915,319.74562395,0.647331235620177,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.88,21.39210141833265,g m^-2,instantaneous plotted series,363,335.41265632,319.9310108,0.6473132422404347,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.9,21.26293412093615,g m^-2,instantaneous plotted series,363,336.300097725,320.1101169,0.6427657851160694,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.92,21.153501702808356,g m^-2,instantaneous plotted series,363,337.18753913,320.2618582,0.6327450952534985,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.94,21.022845173782486,g m^-2,instantaneous plotted series,363,338.074980535,320.44302930000003,0.6373855842811109,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.96,20.86280787159522,g m^-2,instantaneous plotted series,363,338.96242194,320.6649404,0.654106518356019,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,2.98,20.686552728787998,g m^-2,instantaneous plotted series,363,339.849863345,320.9093395,0.6634750473651296,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.0,20.51206793261693,g m^-2,instantaneous plotted series,363,340.73730475,321.1512838,0.654980008597874,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.02,20.461254411893787,g m^-2,instantaneous plotted series,363,341.624746155,321.2217429,0.6622473868311849,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.04,20.579857179441458,g m^-2,instantaneous plotted series,363,342.51218756000003,321.0572858,0.6682863112352786,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.06,20.743572378928874,g m^-2,instantaneous plotted series,363,343.39962896500003,320.83027485,0.6575656825069243,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.08,20.929733039544853,g m^-2,instantaneous plotted series,363,344.28707037000004,320.57214055,0.6263342235308643,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.1,21.09501766560454,g m^-2,instantaneous plotted series,363,345.17451177500004,320.3429534,0.6135641524566325,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.12,21.181142418790557,g m^-2,instantaneous plotted series,363,346.06195318000005,320.223531,0.6358445721040882,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.14,21.107864037262978,g m^-2,instantaneous plotted series,363,346.949394585,320.32514034999997,0.6485692811107604,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.16,20.88155765839707,g m^-2,instantaneous plotted series,363,347.83683599,320.63894155,0.7047256456720602,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.18,20.577603679909366,g m^-2,instantaneous plotted series,363,348.724277395,321.06041055000003,0.6973263640658474,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.2,20.32530130256925,g m^-2,instantaneous plotted series,363,349.6117188,321.41025835,0.6655667867739896,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.22,20.17443860474934,g m^-2,instantaneous plotted series,363,350.499160205,321.61944775,0.6384346451961651,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.24,20.108538518561424,g m^-2,instantaneous plotted series,363,351.38660161,321.7108262,0.6378868026744983,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.26,20.042677087489857,g m^-2,instantaneous plotted series,363,352.27404301499996,321.80215105,0.6373776152692359,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.28,20.02682596565132,g m^-2,instantaneous plotted series,363,353.16148441999997,321.82413055,0.6329472052603368,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.3,20.111934507559397,g m^-2,instantaneous plotted series,363,354.04892582499997,321.70611725000003,0.655357004159254,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.32,20.407139881255244,g m^-2,instantaneous plotted series,363,354.93636723,321.29677925,0.7229064594502388,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.34,20.748416853024935,g m^-2,instantaneous plotted series,363,355.823808635,320.8235574,0.7415217466401018,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.36,21.067508167876564,g m^-2,instantaneous plotted series,363,356.71125004,320.38109865,0.7058378456811245,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.38,21.381116153504355,g m^-2,instantaneous plotted series,363,357.598691445,319.9462432,0.6779254981768278,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.4,21.656687720964314,g m^-2,instantaneous plotted series,363,358.48613285,319.56412985,0.6596545732644582,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.42,21.847712291411092,g m^-2,instantaneous plotted series,363,359.373574255,319.29925115000003,0.643542457272558,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.44,21.941515241618653,g m^-2,instantaneous plotted series,363,360.26101566,319.169182,0.6338298183981307,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.46,21.914349132578472,g m^-2,instantaneous plotted series,363,361.148457065,319.2068511,0.6346222482839835,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.48,21.74451567915704,g m^-2,instantaneous plotted series,363,362.03589847,319.44234575,0.6727407725152823,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.5,21.48396292253163,g m^-2,instantaneous plotted series,363,362.923339875,319.8036337,0.7122869398136213,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.52,21.171325569760885,g m^-2,instantaneous plotted series,363,363.81078128,320.23714325000003,0.7355011040867715,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.54,20.83123626923029,g m^-2,instantaneous plotted series,363,364.698222685,320.70871825,0.7312633205999796,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.56,20.477786902276346,g m^-2,instantaneous plotted series,363,365.58566409,321.1988186,0.7163740693113616,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.58,20.11734106743365,g m^-2,instantaneous plotted series,363,366.473105495,321.6986204,0.7116743716073588,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.6,19.796207630188263,g m^-2,instantaneous plotted series,363,367.36054690000003,322.14391079999996,0.7013902355877965,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.62,19.5503517868003,g m^-2,instantaneous plotted series,363,368.24798830500004,322.4848197,0.6681934956853025,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.64,19.373866768650764,g m^-2,instantaneous plotted series,363,369.13542971000004,322.72953755000003,0.6430434745295488,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.66,19.258841510489074,g m^-2,instantaneous plotted series,363,370.02287111500004,322.889034,0.6492325120395166,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.68,19.131517326542934,g m^-2,instantaneous plotted series,363,370.91031252000005,323.0655844,0.663332326329088,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.7,18.932573757892477,g m^-2,instantaneous plotted series,363,371.797753925,323.34144375,0.6497629020645778,2,filled vector outline midpoint
3,8,Mixed-NSGS,25MN,LWP,time_h,3.72,18.70466243446031,g m^-2,instantaneous plotted series,363,372.68519533,323.65747039999997,0.6516165807660006,2,filled vector outline midpoint
