time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_resolved_flux,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_resolved_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
24720,187.67385309459166,1,0.29599186778068542,181.25,9.0549955368041992,0.23510468006134033,1,152.13105773925781,1,28.407096862792969,9.5256881713867188,178.29016043986206,0.014109288342297077,0.0099583622068166733,-0.00042614896665327251,1.3223112821578979,-0.092262506484985352,-0.069773666560649872,-0.070061981678009033,-0.052984483540058136,2.8061909675598145,-0.0014916033251211047,-0.0090207811444997787,2.1047139167785645,-0.00096306408522650599,-0.0034889455419033766,-5.2386894822120667e-10,1,0.91360348463058472,-0.0075291777029633522,-0.0025258823297917843,-0.0025363059248775244,1.3460407257080078,0,0,0,1,0,0,0,0,0,1,0,0.81593722105026245,1.2035830020904541,348.37857055664062,-0.00022462010383605957,-0.0023134052753448486,-0.0020886859856545925,3.4950942993164062,-0.0046940776519477367,-0.031374610960483551,2.543088436126709,-0.0033733344171196222,-0.017662033438682556,-1.4668330550193787e-07,0,0.99739241600036621,-0.026680534705519676,-0.014288699254393578,-0.00041205337038263679,0,0,0,0,1,0,0,0,0,0,0,0,1.0069725513458252,0,348.111083984375,-0.00087207555770874023,-0.0078448057174682617,-0.0069726435467600822,0.29467949271202087,0,-0.011430284008383751,-0.069484308362007141,-0.052335247397422791,0,-15.211525917053223,0,0.059966422617435455,0.041985213756561279,263.2833332917653,-0.01513584703207016,-0.011446508578956127,267.7606201171875,263.636962890625,9.2282028198242188,4.2050800323486328,0.73077648878097534,0.066008657217025757
24780,150.93642800708287,1,0.2938363254070282,181.25,9.0676965713500977,0.23799239099025726,1,150.56524658203125,1,26.445579528808594,9.4569931030273438,143.38960660672871,0.013934198766946793,0.01005932129919529,-0.00042124206083826721,1.3223112821578979,-0.090660050511360168,-0.06856180727481842,-0.069390930235385895,-0.052477002143859863,2.7939262390136719,-0.00042920256964862347,-0.007933630608022213,2.1081466674804688,-0.00022178213112056255,-0.0026781358756124973,3.4924596548080444e-10,1,0.91416442394256592,-0.0075044282712042332,-0.0024563553743064404,-0.0025750591885298491,1.3469038009643555,0,0,0,1,0,0,0,0,0,1,0,0.8152616024017334,1.2030293941497803,348.37191772460938,-0.00010538101196289062,-0.0021834075450897217,-0.0020780395716428757,3.4787778854370117,-0.0023527215234935284,-0.029538217931985855,2.5414962768554688,-0.0016383000183850527,-0.013880322687327862,-1.4633405953645706e-07,0,0.99744421243667603,-0.027185495942831039,-0.012242021039128304,-0.00057386478874832392,0,0,0,0,1,0,0,0,0,0,0,0,1.0071043968200684,0,348.10488891601562,-0.00055897235870361328,-0.0076632499694824219,-0.0071042622439563274,0.29466953873634338,0,-0.011406554840505123,-0.06934993714094162,-0.052527625113725662,0,-15.036373138427734,0,0.059200692921876907,0.042421020567417145,263.27916662499774,-0.014961564913392067,-0.01131470687687397,267.76113891601562,263.6309814453125,9.2398529052734375,4.4128098487854004,0.70786464214324951,0.068782299757003784
24840,154.61616457652374,1,0.29121130704879761,181.25,9.0913543701171875,0.23532891273498535,1,148.1588134765625,1,25.44720458984375,9.4097890853881836,146.88535634769755,0.014051172882318497,0.010136855766177177,-0.00041671315557323396,1.3223112821578979,-0.088989384472370148,-0.067298360168933868,-0.068232446908950806,-0.051600895822048187,2.7753133773803711,0.00020889448933303356,-0.0071281120181083679,2.102008581161499,0.00032371276756748557,-0.0024704192765057087,4.3655745685100555e-10,1,0.9115634560585022,-0.0073370086029171944,-0.0027941339649260044,-0.0022160408552736044,1.3386154174804688,0,0,0,1,0,0,0,0,0,1,0,0.81437510251998901,1.1956744194030762,348.36508178710938,9.6410512924194336e-06,-0.00208321213722229,-0.0020930254831910133,3.474219799041748,-0.00086324266158044338,-0.028185136616230011,2.5316228866577148,-0.00023554591462016106,-0.012763641774654388,-1.4505349099636078e-07,0,0.9974590539932251,-0.027321893721818924,-0.01252809539437294,-0.00054935261141508818,0,0,0,0,1,0,0,0,0,0,0,0,1.0075376033782959,0,348.10150146484375,-0.00025084614753723145,-0.0077886879444122314,-0.0075376881286501884,0.29354614019393921,0,-0.011331548914313316,-0.068654850125312805,-0.052292183041572571,0,-14.874711990356445,0,0.059712201356887817,0.042749427258968353,263.27499995823018,-0.014800708740949631,-0.011193059384822845,267.76123046875,263.62844848632812,9.2266378402709961,4.5524158477783203,0.71683013439178467,0.052621703594923019
24900,180.99575113076608,1,0.29084214568138123,181.25,9.1080331802368164,0.23171931505203247,1,146.91865539550781,1,25.294857025146484,9.4728851318359375,171.94596357422776,0.014067726209759712,0.010169860906898975,-0.00041863456135615706,1.3223112821578979,-0.088990703225135803,-0.067299358546733856,-0.067762777209281921,-0.051245708018541336,2.7679448127746582,-0.00018099276348948479,-0.0070730899460613728,2.0950772762298584,-1.852656714618206e-05,-0.0024422141723334789,2.2118911147117615e-09,1,0.91874575614929199,-0.0068920976482331753,-0.0024236894678324461,-0.0022396598942577839,1.3424071073532104,0,0,0,1,0,0,0,0,0,1,0,0.80933296680450439,1.1806521415710449,348.36102294921875,-9.059906005859375e-06,-0.0021840035915374756,-0.0021749581210315228,3.4702799320220947,-0.0015911208465695381,-0.031623899936676025,2.5242030620574951,-0.00037105567753314972,-0.01236430648714304,-1.4738179743289948e-07,0,0.99732625484466553,-0.030032780021429062,-0.011993249878287315,-0.00073225307278335094,0,0,0,0,1,0,0,0,0,0,0,0,1.0082035064697266,0,348.09890747070312,-0.00026017427444458008,-0.0084636211395263672,-0.0082035474479198456,0.29224681854248047,0,-0.011275608092546463,-0.067991152405738831,-0.051849961280822754,0,-14.943297386169434,0,0.05978461354970932,0.04288947582244873,263.27083329146262,-0.014868952333927155,-0.011244668625295162,267.76071166992188,263.61904907226562,9.2400960922241211,4.5509548187255859,0.8479154109954834,0.074177995324134827
24960,204.47689443072809,1,0.29269504547119141,181.25,9.1055030822753906,0.23016628623008728,1,147.71778869628906,1,27.000125885009766,9.4842166900634766,194.25304970919169,0.013343633152544498,0.010125784203410149,-0.00042437840602360666,1.3223112821578979,-0.090068913996219635,-0.068114757537841797,-0.068706706166267395,-0.051959555596113205,2.7753980159759521,-0.00049874477554112673,-0.007189642172306776,2.0943422317504883,-0.0004029290284961462,-0.003526950953528285,2.5029294192790985e-09,1,0.9167104959487915,-0.0066908961161971092,-0.0031240226235240698,-0.0015939658042043447,1.3374834060668945,0,0,0,1,0,0,0,0,0,1,0,0.81460011005401611,1.1855733394622803,348.35934448242188,-1.1056661605834961e-05,-0.0021554827690124512,-0.0021443457808345556,3.4780488014221191,-0.0019167503342032433,-0.036018967628479004,2.5197474956512451,-0.00080004148185253143,-0.015670433640480042,-1.467997208237648e-07,0,0.9968762993812561,-0.034102212637662888,-0.014870390295982361,-0.00075140444096177816,0,0,0,0,1,0,0,0,0,0,0,0,1.0087532997131348,0,348.09649658203125,-0.00014322996139526367,-0.0088965892791748047,-0.0087533853948116302,0.29199331998825073,0,-0.011301628313958645,-0.067868232727050781,-0.051744572818279266,0,-15.14832592010498,0,0.056622259318828583,0.042698461562395096,263.26666662469506,-0.015072961337864399,-0.011398950591683388,267.76028442382812,263.61178588867188,9.2466583251953125,4.4885787963867188,0.76791858673095703,0.066276133060455322
25020,208.13548060597228,1,0.29477465152740479,181.25,9.1055564880371094,0.22903387248516083,1,149.22749328613281,1,27.032495498657227,9.3815021514892578,197.72870657567364,0.013529368676245213,0.010066432878375053,-0.00042910303454846144,1.3223112821578979,-0.091577500104904175,-0.069255627691745758,-0.069391682744026184,-0.052477568387985229,2.7902615070343018,-0.00045543699525296688,-0.0081658288836479187,2.0959947109222412,-0.00027349626179784536,-0.0042391098104417324,1.3387762010097504e-09,1,0.90285903215408325,-0.0077103921212255955,-0.0039656138978898525,-0.0015649180859327316,1.3203022480010986,0,0,0,1,0,0,0,0,0,1,0,0.81419140100479126,1.1886682510375977,348.35626220703125,-1.5586614608764648e-05,-0.0021745115518569946,-0.002158821327611804,3.4849920272827148,-0.0018585850484669209,-0.037537697702646255,2.5104012489318848,-0.00072683393955230713,-0.015232785604894161,-1.4621764421463013e-07,0,0.99676996469497681,-0.035679109394550323,-0.014505947940051556,-0.00088289449922740459,0,0,0,0,1,0,0,0,0,0,0,0,1.0081478357315063,0,348.09222412109375,-8.3446502685546875e-05,-0.0082314610481262207,-0.0081478497013449669,0.29282855987548828,0,-0.011380942538380623,-0.068285122513771057,-0.052011135965585709,0,-15.316972732543945,0,0.057432487607002258,0.042445406317710876,263.2624999579275,-0.015240768902003765,-0.011525855399668217,267.760009765625,263.61456298828125,9.1661615371704102,4.2741994857788086,0.71276295185089111,0.059322215616703033
25080,189.33553658190479,1,0.29366865754127502,181.25,9.1252202987670898,0.22721034288406372,1,148.17507934570312,1,24.469060897827148,9.3528547286987305,179.86875975280955,0.014818870462477207,0.010142683051526546,-0.00042730465065687895,1.3223112821578979,-0.091152645647525787,-0.068934328854084015,-0.06852605938911438,-0.05182294175028801,2.7972559928894043,-0.0005462853005155921,-0.0077939382754266262,2.0945229530334473,-0.00034051871625706553,-0.0033158010337501764,2.7648638933897018e-09,1,0.9161384105682373,-0.0072476519271731377,-0.00297528225928545,-0.0020130416378378868,1.3410683870315552,0,0,0,1,0,0,0,0,0,1,0,0.82415485382080078,1.2038781642913818,348.35198974609375,-0.00010593608021736145,-0.0021861568093299866,-0.0020802034996449947,3.4821662902832031,-0.0024512698873877525,-0.03380153700709343,2.5018548965454102,-0.0015633952571079135,-0.015047250315546989,-1.4604302123188972e-07,0,0.99710166454315186,-0.031350269913673401,-0.01348385401070118,-0.0007214799989014864,0,0,0,0,1,0,0,0,0,0,0,0,1.0078681707382202,0,348.0867919921875,-0.00039720535278320312,-0.0082651972770690918,-0.0078681185841560364,0.29342609643936157,0,-0.011440602131187916,-0.068701311945915222,-0.052073325961828232,0,-15.252779960632324,0,0.063075661659240723,0.042773693799972534,263.25833329115994,-0.015176895074546337,-0.011477550491690636,267.75933837890625,263.603759765625,9.1492557525634766,4.2589731216430664,0.70027804374694824,0.047905556857585907
25140,173.82038130651273,1,0.29197701811790466,181.25,9.1371240615844727,0.2251165509223938,1,146.87217712402344,1,23.197902679443359,9.4455785751342773,165.1293622411871,0.014561652205884457,0.010192726738750935,-0.00042368829599581659,1.3223112821578979,-0.089977860450744629,-0.068045899271965027,-0.067908316850662231,-0.051355771720409393,2.7913737297058105,-0.00063453312031924725,-0.0065400893799960613,2.0907413959503174,-0.00053561112144961953,-0.0027920003049075603,4.3655745685100555e-10,1,0.93163961172103882,-0.0059055560268461704,-0.0022563890088349581,-0.0017358625773340464,1.3629505634307861,0,0,0,1,0,0,0,0,0,1,0,0.84303784370422363,1.2329699993133545,348.346435546875,-0.00014266371726989746,-0.0019620507955551147,-0.0018194796284660697,3.4697480201721191,-0.0027059132698923349,-0.03041728213429451,2.493380069732666,-0.002079295925796032,-0.013925282284617424,-1.4613033272325993e-07,0,0.99746996164321899,-0.027711369097232819,-0.011845986358821392,-0.00063302129274234176,0,0,0,0,1,0,0,0,0,0,0,0,1.0072128772735596,0,348.0794677734375,-0.00053201615810394287,-0.0077448189258575439,-0.0072127692401409149,0.29299819469451904,0,-0.011430658400058746,-0.068567931652069092,-0.051814660429954529,0,-15.123692512512207,0,0.061947457492351532,0.042986925691366196,263.25416662439238,-0.015048449859023094,-0.011380414478480816,267.7586669921875,263.5926513671875,9.2668609619140625,4.3071131706237793,0.80569249391555786,0.04579605907201767
25200,179.18594543558427,1,0.29047343134880066,181.25,9.1511459350585938,0.2255563884973526,1,146.24006652832031,1,21.444259643554688,9.3763217926025391,170.22664816380504,0.014082613401114941,0.010200119577348232,-0.0004189796163700521,1.3223112821578979,-0.088851600885391235,-0.067194163799285889,-0.067477449774742126,-0.051029928028583527,2.7772278785705566,-0.0008893120102584362,-0.0058795749209821224,2.0836780071258545,-0.00075113284401595592,-0.0033173528499901295,6.4028427004814148e-10,1,0.93619704246520996,-0.0049902619794011116,-0.0025662193074822426,-0.00097658892627805471,1.3670437335968018,0,0,0,1,0,0,0,0,0,1,0,0.87053835391998291,1.2705097198486328,348.33843994140625,-0.0001761019229888916,-0.0016651302576065063,-0.0014890383463352919,3.4468619823455811,-0.0033746529370546341,-0.027392413467168808,2.4793052673339844,-0.0028493995778262615,-0.014480501413345337,-1.4691613614559174e-07,0,0.99776089191436768,-0.024017758667469025,-0.011631103232502937,-0.00045549971400760114,0,0,0,0,1,0,0,0,0,0,0,0,1.0063443183898926,0,348.07012939453125,-0.00070023536682128906,-0.0070444345474243164,-0.006344253197312355,0.29219463467597961,0,-0.011381147429347038,-0.068153165280818939,-0.051542237401008606,0,-14.955615043640137,0,0.059849720448255539,0.04301520437002182,263.24999995762482,-0.014881208539009094,-0.011253937147557735,267.75778198242188,263.5675048828125,9.1374893188476562,4.1115202903747559,0.67683863639831543,0.043407626450061798
25260,182.35445735486303,1,0.28795245289802551,181.25,9.1554241180419922,0.2262224406003952,1,144.95904541015625,1,21.270038604736328,9.3615312576293945,173.23673448711986,0.012979502789676189,0.010279824025928974,-0.00041177219827659428,1.3223112821578979,-0.086935833096504211,-0.065745361149311066,-0.06680896133184433,-0.050524383783340454,2.7501914501190186,-0.0010106018744409084,-0.005295412614941597,2.0754470825195312,-0.00076175341382622719,-0.0038794816937297583,-8.149072527885437e-10,1,0.93777346611022949,-0.0042848088778555393,-0.0031177280470728874,-0.00014562596334144473,1.3631012439727783,0,0,0,1,0,0,0,0,0,1,0,0.88762885332107544,1.2895051240921021,348.32830810546875,-0.00017374753952026367,-0.0014476776123046875,-0.0012739921221509576,3.4143953323364258,-0.0036813472397625446,-0.024353658780455589,2.4685201644897461,-0.0028782510198652744,-0.015111804939806461,-1.4726538211107254e-07,0,0.99798679351806641,-0.020672313868999481,-0.012233557179570198,-0.00024210075207520276,0,0,0,0,1,0,0,0,0,0,0,0,1.0057364702224731,0,348.06021118164062,-0.00069141387939453125,-0.0064281821250915527,-0.0057364488020539284,0.29074388742446899,0,-0.011274185962975025,-0.06735750287771225,-0.051179699599742889,0,-14.698343276977539,0,0.05503574013710022,0.043358936905860901,263.24583329085726,-0.014625216834247112,-0.011060343123972416,267.7574462890625,263.57965087890625,9.1603336334228516,4.2251448631286621,0.76047313213348389,0.047434423118829727
25320,183.02181477010976,1,0.28670209646224976,181.25,9.1579608917236328,0.22487400472164154,1,143.78855895996094,1,22.850324630737305,9.389958381652832,173.87072403160425,0.013483236543834209,0.010394277051091194,-0.00040973993600346148,1.3223112821578979,-0.085966594517230988,-0.065012373030185699,-0.066509991884231567,-0.050298288464546204,2.723762035369873,-0.0015348538290709257,-0.0062398393638432026,2.0703773498535156,-0.0011961704585701227,-0.0039207907393574715,-1.0477378964424133e-09,1,0.93544292449951172,-0.0047049839049577713,-0.0027246198151260614,-0.00075040594674646854,1.3519527912139893,0,0,0,1,0,0,0,0,0,1,0,0.8826146125793457,1.2746255397796631,348.3194580078125,-0.00032286345958709717,-0.0016356557607650757,-0.0013126465491950512,3.3889377117156982,-0.0047370283864438534,-0.027737125754356384,2.4637618064880371,-0.0036725976970046759,-0.017052724957466125,-1.491280272603035e-07,0,0.997813880443573,-0.023000098764896393,-0.013380127027630806,-0.00027663289802148938,0,0,0,0,1,0,0,0,0,0,0,0,1.0066733360290527,0,348.05255126953125,-0.00095903873443603516,-0.0076324641704559326,-0.0066733639687299728,0.28899124264717102,0,-0.011155345477163792,-0.066394232213497162,-0.05080839991569519,0,-14.625801086425781,0,0.057231180369853973,0.043854650110006332,263.2416666240897,-0.014553035609424114,-0.011005756445229053,267.75698852539062,263.58462524414062,9.1210041046142578,4.1430025100708008,0.69014185667037964,0.051701784133911133
25380,168.27425313613634,1,0.28776809573173523,181.25,9.17303466796875,0.22367191314697266,1,143.98019409179688,1,23.928627014160156,9.4096555709838867,159.8605404793295,0.014077113941311836,0.010445716790854931,-0.00041377588058821857,1.3223112821578979,-0.086576737463474274,-0.065473794937133789,-0.067044675350189209,-0.050702642649412155,2.7152128219604492,-0.0018508569337427616,-0.0077248904854059219,2.071681022644043,-0.0014317777240648866,-0.0037983586080372334,-2.6193447411060333e-10,1,0.9268527626991272,-0.0058740312233567238,-0.002366580069065094,-0.0017377322074025869,1.3348109722137451,0,0,0,1,0,0,0,0,0,1,0,0.87262767553329468,1.2560502290725708,348.31478881835938,-0.00039764493703842163,-0.0018210187554359436,-0.0014233340043574572,3.3744642734527588,-0.0054261581972241402,-0.033906538039445877,2.4684844017028809,-0.0039695180021226406,-0.017581889405846596,-1.4866236597299576e-07,0,0.99746572971343994,-0.028480378910899162,-0.013612370006740093,-0.00053851684788241982,0,0,0,0,1,0,0,0,0,0,0,0,1.0073492527008057,0,348.04779052734375,-0.0010239779949188232,-0.0083729028701782227,-0.0073492052033543587,0.28799957036972046,0,-0.01111132837831974,-0.065853878855705261,-0.050660848617553711,0,-14.769864082336426,0,0.059825681149959564,0.044080242514610291,263.23749995732214,-0.014696381986141205,-0.011114162392914295,267.75723266601562,263.5794677734375,9.1526222229003906,4.135350227355957,0.64741647243499756,0.045380279421806335
25440,155.14040924600525,1,0.28851836919784546,181.25,9.1915063858032227,0.22227507829666138,1,144.14773559570312,1,23.670021057128906,9.43450927734375,147.38338878370499,0.016809986904263496,0.010502495802938938,-0.00041653600055724382,1.3223112821578979,-0.087141379714012146,-0.065900802612304688,-0.06724904477596283,-0.050857197493314743,2.7186241149902344,-0.0013920636847615242,-0.0077350265346467495,2.0740270614624023,-0.00092924019554629922,-0.0039250780828297138,2.7648638933897018e-09,1,0.91873139142990112,-0.0063429614529013634,-0.0029958381783217192,-0.0015163019997999072,1.3221354484558105,0,0,0,1,0,0,0,0,0,1,0,0.86182504892349243,1.2398532629013062,348.31121826171875,-0.00029100850224494934,-0.0018494948744773865,-0.0015584696084260941,3.3717296123504639,-0.0041604647412896156,-0.034979794174432755,2.4618110656738281,-0.0026540581602603197,-0.016744667664170265,-1.4848774299025536e-07,0,0.99727815389633179,-0.030819332227110863,-0.014090608805418015,-0.00064288673456758261,0,0,0,0,1,0,0,0,0,0,0,0,1.0075483322143555,0,348.0416259765625,-0.00078126788139343262,-0.0083293765783309937,-0.0075483834370970726,0.28796118497848511,0,-0.01113809272646904,-0.065827339887619019,-0.050756204873323441,0,-14.868389129638672,0,0.071852549910545349,0.044330254197120667,263.23333329055458,-0.014794416725635529,-0.011188301257789135,267.758544921875,263.58438110351562,9.1926765441894531,4.1293563842773438,0.8324282169342041,0.045859485864639282
25500,167.3944484113982,1,0.28727546334266663,181.25,9.1981182098388672,0.22169762849807739,1,143.32342529296875,1,22.51344108581543,9.5251827239990234,159.02472599082827,0.01763240247964859,0.010573030449450016,-0.00041354080894961953,1.3223112821578979,-0.086428582668304443,-0.065361753106117249,-0.066623762249946594,-0.050384324043989182,2.7203097343444824,-0.00036695098970085382,-0.0064174290746450424,2.0710535049438477,-2.9726681532338262e-05,-0.0035247961059212685,1.9499566406011581e-09,1,0.91800808906555176,-0.0060504777356982231,-0.0034950706176459789,-0.00091636285651475191,1.3196799755096436,0,0,0,1,0,0,0,0,0,1,0,0.85689949989318848,1.232250452041626,348.30682373046875,-8.4474682807922363e-05,-0.0016965568065643311,-0.0016120814252644777,3.370821475982666,-0.0024943449534475803,-0.03319205716252327,2.4483757019042969,-0.0012729036388918757,-0.016173640266060829,-1.4738179743289948e-07,0,0.99721556901931763,-0.030697714537382126,-0.014900736510753632,-0.00058401713613420725,0,0,0,0,1,0,0,0,0,0,0,0,1.0074219703674316,0,348.03472900390625,-0.00048019737005233765,-0.007902093231678009,-0.0074219061061739922,0.28777176141738892,0,-0.011144181713461876,-0.065746545791625977,-0.050687957555055618,0,-14.761474609375,0,0.075500667095184326,0.044638648629188538,263.22916662378702,-0.014688034541904926,-0.011107848957180977,267.75921630859375,263.58270263671875,9.2505960464477539,4.1558866500854492,0.73776102066040039,0.047180026769638062
